t,theta,w,torque
56.63,228.971,4.80617,2.5
56.64,229.019,4.80379,2.5
56.65,229.067,4.80189,2.5
56.66,229.115,4.80045,2.5
56.67,229.163,4.79949,2.5
56.68,229.211,4.799,2.5
56.69,229.259,4.79899,2.5
56.7,229.307,4.79946,2.5
56.71,229.355,4.8004,2.5
56.72,229.403,4.80182,2.5
56.73,229.451,4.80371,2.5
56.74,229.499,4.80607,2.5
56.75,229.547,4.80888,2.5
56.76,229.595,4.81216,2.5
56.77,229.643,4.81587,2.5
56.78,229.691,4.82003,2.5
56.79,229.739,4.82462,2.5
56.8,229.788,4.82963,2.5
56.81,229.836,4.83505,2.5
56.82,229.884,4.84086,2.5
56.83,229.933,4.84706,2.5
56.84,229.981,4.85362,2.5
56.85,230.03,4.86054,2.5
56.86,230.079,4.8678,2.5
56.87,230.127,4.87538,2.5
56.88,230.176,4.88326,2.5
56.89,230.225,4.89143,2.5
56.9,230.274,4.89986,2.5
56.91,230.323,4.90855,2.5
56.92,230.372,4.91746,2.5
56.93,230.421,4.92657,2.5
56.94,230.471,4.93587,2.5
56.95,230.52,4.94533,2.5
56.96,230.57,4.95493,2.5
56.97,230.619,4.96464,2.5
56.98,230.669,4.97445,2.5
56.99,230.719,4.98433,2.5
57,230.768,4.99424,2.5
57.01,230.818,5.00418,2.5
57.02,230.869,5.01412,2.5
57.03,230.919,5.02402,2.5
57.04,230.969,5.03387,2.5
57.05,231.019,5.04363,2.5
57.06,231.07,5.0533,2.5
57.07,231.121,5.06283,2.5
57.08,231.171,5.07221,2.5
57.09,231.222,5.0814,2.5
57.1,231.273,5.0904,2.5
57.11,231.324,5.09917,2.5
57.12,231.375,5.10769,2.5
57.13,231.426,5.11594,2.5
57.14,231.477,5.12389,2.5
57.15,231.528,5.13153,2.5
57.16,231.58,5.13883,2.5
57.17,231.631,5.14578,2.5
57.18,231.683,5.15235,2.5
57.19,231.734,5.15853,2.5
57.2,231.786,5.1643,2.5
57.21,231.837,5.16964,2.5
57.22,231.889,5.17455,2.5
57.23,231.941,5.179,2.5
57.24,231.993,5.18298,2.5
57.25,232.045,5.18649,2.5
57.26,232.097,5.18951,2.5
57.27,232.148,5.19203,2.5
57.28,232.2,5.19406,2.5
57.29,232.252,5.19557,2.5
57.3,232.304,5.19657,2.5
57.31,232.356,5.19706,2.5
57.32,232.408,5.19703,2.5
57.33,232.46,5.19648,2.5
57.34,232.512,5.19542,2.5
57.35,232.564,5.19384,2.5
57.36,232.616,5.19176,2.5
57.37,232.668,5.18917,2.5
57.38,232.72,5.18609,2.5
57.39,232.772,5.18252,2.5
57.4,232.823,5.17848,2.5
57.41,232.875,5.17397,2.5
57.42,232.927,5.169,2.5
57.43,232.979,5.1636,2.5
57.44,233.03,5.15777,2.5
57.45,233.082,5.15153,2.5
57.46,233.133,5.1449,2.5
57.47,233.185,5.1379,2.5
57.48,233.236,5.13054,2.5
57.49,233.287,5.12285,2.5
57.5,233.338,5.11484,2.5
57.51,233.39,5.10654,2.5
57.52,233.441,5.09797,2.5
57.53,233.492,5.08916,2.5
57.54,233.542,5.08012,2.5
57.55,233.593,5.07087,2.5
57.56,233.644,5.06145,2.5
57.57,233.694,5.05188,2.5
57.58,233.745,5.04219,2.5
57.59,233.795,5.03239,2.5
57.6,233.845,5.02251,2.5
57.61,233.896,5.01258,2.5
57.62,233.946,5.00263,2.5
57.63,233.996,4.99267,2.5
57.64,234.046,4.98274,2.5
57.65,234.095,4.97285,2.5
57.66,234.145,4.96304,2.5
57.67,234.195,4.95332,2.5
57.68,234.244,4.94372,2.5
57.69,234.293,4.93427,2.5
57.7,234.343,4.92499,2.5
57.71,234.392,4.91589,2.5
57.72,234.441,4.907,2.5
57.73,234.49,4.89835,2.5
57.74,234.539,4.88994,2.5
57.75,234.588,4.88181,2.5
57.76,234.637,4.87397,2.5
57.77,234.685,4.86644,2.5
57.78,234.734,4.85923,2.5
57.79,234.783,4.85236,2.5
57.8,234.831,4.84586,2.5
57.81,234.879,4.83973,2.5
57.82,234.928,4.83398,2.5
57.83,234.976,4.82864,2.5
57.84,235.024,4.8237,2.5
57.85,235.073,4.81919,2.5
57.86,235.121,4.81511,2.5
57.87,235.169,4.81148,2.5
57.88,235.217,4.80829,2.5
57.89,235.265,4.80557,2.5
57.9,235.313,4.8033,2.5
57.91,235.361,4.8015,2.5
57.92,235.409,4.80018,2.5
57.93,235.457,4.79933,2.5
57.94,235.505,4.79896,2.5
57.95,235.553,4.79906,2.5
57.96,235.601,4.79964,2.5
57.97,235.649,4.8007,2.5
57.98,235.697,4.80223,2.5
57.99,235.745,4.80423,2.5
58,235.793,4.80669,2.5
58.01,235.841,4.80962,2.5
58.02,235.889,4.81299,2.5
58.03,235.938,4.81682,2.5
58.04,235.986,4.82108,2.5
58.05,236.034,4.82577,2.5
58.06,236.082,4.83088,2.5
58.07,236.131,4.83639,2.5
58.08,236.179,4.84229,2.5
58.09,236.228,4.84858,2.5
58.1,236.276,4.85523,2.5
58.11,236.325,4.86223,2.5
58.12,236.373,4.86956,2.5
58.13,236.422,4.87721,2.5
58.14,236.471,4.88517,2.5
58.15,236.52,4.8934,2.5
58.16,236.569,4.9019,2.5
58.17,236.618,4.91063,2.5
58.18,236.667,4.91959,2.5
58.19,236.716,4.92875,2.5
58.2,236.765,4.93809,2.5
58.21,236.815,4.94759,2.5
58.22,236.864,4.95722,2.5
58.23,236.914,4.96696,2.5
58.24,236.964,4.97678,2.5
58.25,237.014,4.98667,2.5
58.26,237.063,4.99659,2.5
58.27,237.114,5.00653,2.5
58.28,237.164,5.01646,2.5
58.29,237.214,5.02635,2.5
58.3,237.264,5.03618,2.5
58.31,237.315,5.04593,2.5
58.32,237.365,5.05556,2.5
58.33,237.416,5.06506,2.5
58.34,237.466,5.0744,2.5
58.35,237.517,5.08355,2.5
58.36,237.568,5.0925,2.5
58.37,237.619,5.10121,2.5
58.38,237.67,5.10967,2.5
58.39,237.721,5.11785,2.5
58.4,237.772,5.12573,2.5
58.41,237.824,5.13329,2.5
58.42,237.875,5.14051,2.5
58.43,237.927,5.14737,2.5
58.44,237.978,5.15385,2.5
58.45,238.03,5.15993,2.5
58.46,238.081,5.1656,2.5
58.47,238.133,5.17084,2.5
58.48,238.185,5.17564,2.5
58.49,238.236,5.17998,2.5
58.5,238.288,5.18385,2.5
58.51,238.34,5.18725,2.5
58.52,238.392,5.19015,2.5
58.53,238.444,5.19256,2.5
58.54,238.496,5.19446,2.5
58.55,238.548,5.19585,2.5
58.56,238.6,5.19673,2.5
58.57,238.652,5.1971,2.5
58.58,238.704,5.19694,2.5
58.59,238.756,5.19627,2.5
58.6,238.808,5.19509,2.5
58.61,238.86,5.19339,2.5
58.62,238.911,5.19119,2.5
58.63,238.963,5.18849,2.5
58.64,239.015,5.18529,2.5
58.65,239.067,5.18161,2.5
58.66,239.119,5.17745,2.5
58.67,239.171,5.17283,2.5
58.68,239.222,5.16776,2.5
58.69,239.274,5.16226,2.5
58.7,239.326,5.15633,2.5
58.71,239.377,5.15,2.5
58.72,239.429,5.14328,2.5
58.73,239.48,5.13619,2.5
58.74,239.531,5.12875,2.5
58.75,239.583,5.12098,2.5
58.76,239.634,5.11291,2.5
58.77,239.685,5.10454,2.5
58.78,239.736,5.09591,2.5
58.79,239.787,5.08704,2.5
58.8,239.838,5.07795,2.5
58.81,239.888,5.06866,2.5
58.82,239.939,5.0592,2.5
58.83,239.989,5.0496,2.5
58.84,240.04,5.03988,2.5
58.85,240.09,5.03006,2.5
58.86,240.141,5.02017,2.5
58.87,240.191,5.01023,2.5
58.88,240.241,5.00027,2.5
58.89,240.291,4.99032,2.5
58.9,240.341,4.98039,2.5
58.91,240.39,4.97052,2.5
58.92,240.44,4.96073,2.5
58.93,240.489,4.95104,2.5
58.94,240.539,4.94147,2.5
58.95,240.588,4.93206,2.5
58.96,240.638,4.92282,2.5
58.97,240.687,4.91377,2.5
58.98,240.736,4.90493,2.5
58.99,240.785,4.89633,2.5
59,240.834,4.88799,2.5
59.01,240.883,4.87993,2.5
59.02,240.931,4.87216,2.5
59.03,240.98,4.8647,2.5
59.04,241.029,4.85757,2.5
59.05,241.077,4.85079,2.5
59.06,241.126,4.84437,2.5
59.07,241.174,4.83833,2.5
59.08,241.222,4.83268,2.5
59.09,241.271,4.82743,2.5
59.1,241.319,4.8226,2.5
59.11,241.367,4.81819,2.5
59.12,241.415,4.81421,2.5
59.13,241.464,4.81068,2.5
59.14,241.512,4.80761,2.5
59.15,241.56,4.80499,2.5
59.16,241.608,4.80283,2.5
59.17,241.656,4.80115,2.5
59.18,241.704,4.79994,2.5
59.19,241.752,4.7992,2.5
59.2,241.8,4.79894,2.5
59.21,241.848,4.79915,2.5
59.22,241.896,4.79985,2.5
59.23,241.944,4.80102,2.5
59.24,241.992,4.80266,2.5
59.25,242.04,4.80477,2.5
59.26,242.088,4.80734,2.5
59.27,242.136,4.81038,2.5
59.28,242.184,4.81386,2.5
59.29,242.232,4.81779,2.5
59.3,242.28,4.82215,2.5
59.31,242.329,4.82694,2.5
59.32,242.377,4.83214,2.5
59.33,242.425,4.83775,2.5
59.34,242.474,4.84374,2.5
59.35,242.522,4.85012,2.5
59.36,242.571,4.85685,2.5
59.37,242.619,4.86393,2.5
59.38,242.668,4.87134,2.5
59.39,242.717,4.87907,2.5
59.4,242.766,4.88709,2.5
59.41,242.814,4.89539,2.5
59.42,242.863,4.90394,2.5
59.43,242.913,4.91273,2.5
59.44,242.962,4.92174,2.5
59.45,243.011,4.93095,2.5
59.46,243.06,4.94033,2.5
59.47,243.11,4.94985,2.5
59.48,243.159,4.95951,2.5
59.49,243.209,4.96927,2.5
59.5,243.259,4.97912,2.5
59.51,243.309,4.98901,2.5
59.52,243.359,4.99895,2.5
59.53,243.409,5.00888,2.5
59.54,243.459,5.01881,2.5
59.55,243.509,5.02869,2.5
59.56,243.559,5.0385,2.5
59.57,243.61,5.04822,2.5
59.58,243.66,5.05782,2.5
59.59,243.711,5.06728,2.5
59.6,243.762,5.07658,2.5
59.61,243.812,5.08569,2.5
59.62,243.863,5.09458,2.5
59.63,243.914,5.10323,2.5
59.64,243.965,5.11163,2.5
59.65,244.016,5.11974,2.5
59.66,244.068,5.12754,2.5
59.67,244.119,5.13503,2.5
59.68,244.17,5.14216,2.5
59.69,244.222,5.14893,2.5
59.7,244.273,5.15532,2.5
59.71,244.325,5.16131,2.5
59.72,244.377,5.16688,2.5
59.73,244.428,5.17202,2.5
59.74,244.48,5.17671,2.5
59.75,244.532,5.18094,2.5
59.76,244.584,5.1847,2.5
59.77,244.636,5.18798,2.5
59.78,244.687,5.19076,2.5
59.79,244.739,5.19305,2.5
59.8,244.791,5.19484,2.5
59.81,244.843,5.19611,2.5
59.82,244.895,5.19687,2.5
59.83,244.947,5.19711,2.5
59.84,244.999,5.19683,2.5
59.85,245.051,5.19604,2.5
59.86,245.103,5.19473,2.5
59.87,245.155,5.19292,2.5
59.88,245.207,5.1906,2.5
59.89,245.259,5.18777,2.5
59.9,245.311,5.18446,2.5
59.91,245.363,5.18067,2.5
59.92,245.414,5.1764,2.5
59.93,245.466,5.17167,2.5
59.94,245.518,5.1665,2.5
59.95,245.569,5.16089,2.5
59.96,245.621,5.15487,2.5
59.97,245.672,5.14844,2.5
59.98,245.724,5.14164,2.5
59.99,245.775,5.13446,2.5
60,245.827,5.12694,2.5
60.01,245.878,5.1191,2.5
60.02,245.929,5.11095,2.5
60.03,245.98,5.10252,2.5
60.04,246.031,5.09383,2.5
60.05,246.082,5.08491,2.5
60.06,246.133,5.07577,2.5
60.07,246.183,5.06644,2.5
60.08,246.234,5.05694,2.5
60.09,246.285,5.04731,2.5
60.1,246.335,5.03756,2.5
60.11,246.385,5.02772,2.5
60.12,246.436,5.01782,2.5
60.13,246.486,5.00787,2.5
60.14,246.536,4.99791,2.5
60.15,246.586,4.98797,2.5
60.16,246.635,4.97805,2.5
60.17,246.685,4.9682,2.5
60.18,246.735,4.95843,2.5
60.19,246.784,4.94876,2.5
60.2,246.834,4.93923,2.5
60.21,246.883,4.92986,2.5
60.22,246.932,4.92066,2.5
60.23,246.982,4.91166,2.5
60.24,247.031,4.90288,2.5
60.25,247.08,4.89434,2.5
60.26,247.129,4.88606,2.5
60.27,247.177,4.87806,2.5
60.28,247.226,4.87036,2.5
60.29,247.275,4.86298,2.5
60.3,247.323,4.85594,2.5
60.31,247.372,4.84924,2.5
60.32,247.42,4.84291,2.5
60.33,247.469,4.83696,2.5
60.34,247.517,4.8314,2.5
60.35,247.565,4.82625,2.5
60.36,247.614,4.82152,2.5
60.37,247.662,4.81721,2.5
60.38,247.71,4.81334,2.5
60.39,247.758,4.80992,2.5
60.4,247.806,4.80695,2.5
60.41,247.854,4.80444,2.5
60.42,247.902,4.80239,2.5
60.43,247.95,4.80082,2.5
60.44,247.998,4.79972,2.5
60.45,248.046,4.79909,2.5
60.46,248.094,4.79895,2.5
60.47,248.142,4.79927,2.5
60.48,248.19,4.80008,2.5
60.49,248.238,4.80136,2.5
60.5,248.286,4.80311,2.5
60.51,248.334,4.80534,2.5
60.52,248.382,4.80802,2.5
60.53,248.43,4.81116,2.5
60.54,248.479,4.81475,2.5
60.55,248.527,4.81878,2.5
60.56,248.575,4.82325,2.5
60.57,248.623,4.82813,2.5
60.58,248.672,4.83343,2.5
60.59,248.72,4.83913,2.5
60.6,248.768,4.84522,2.5
60.61,248.817,4.85168,2.5
60.62,248.865,4.8585,2.5
60.63,248.914,4.86566,2.5
60.64,248.963,4.87314,2.5
60.65,249.011,4.88094,2.5
60.66,249.06,4.88903,2.5
60.67,249.109,4.89739,2.5
60.68,249.158,4.906,2.5
60.69,249.207,4.91485,2.5
60.7,249.257,4.9239,2.5
60.71,249.306,4.93315,2.5
60.72,249.355,4.94257,2.5
60.73,249.405,4.95213,2.5
60.74,249.454,4.96181,2.5
60.75,249.504,4.97159,2.5
60.76,249.554,4.98145,2.5
60.77,249.604,4.99136,2.5
60.78,249.654,5.0013,2.5
60.79,249.704,5.01123,2.5
60.8,249.754,5.02115,2.5
60.81,249.804,5.03101,2.5
60.82,249.854,5.04081,2.5
60.83,249.905,5.0505,2.5
60.84,249.955,5.06007,2.5
60.85,250.006,5.0695,2.5
60.86,250.057,5.07875,2.5
60.87,250.108,5.08781,2.5
60.88,250.159,5.09665,2.5
60.89,250.21,5.10524,2.5
60.9,250.261,5.11357,2.5
60.91,250.312,5.12161,2.5
60.92,250.363,5.12934,2.5
60.93,250.414,5.13675,2.5
60.94,250.466,5.1438,2.5
60.95,250.517,5.15048,2.5
60.96,250.569,5.15677,2.5
60.97,250.62,5.16266,2.5
60.98,250.672,5.16813,2.5
60.99,250.724,5.17317,2.5
61,250.776,5.17775,2.5
61.01,250.827,5.18187,2.5
61.02,250.879,5.18552,2.5
61.03,250.931,5.18868,2.5
61.04,250.983,5.19135,2.5
61.05,251.035,5.19352,2.5
61.06,251.087,5.19518,2.5
61.07,251.139,5.19633,2.5
61.08,251.191,5.19697,2.5
61.09,251.243,5.19709,2.5
61.1,251.295,5.19669,2.5
61.11,251.347,5.19578,2.5
61.12,251.399,5.19435,2.5
61.13,251.45,5.19241,2.5
61.14,251.502,5.18997,2.5
61.15,251.554,5.18703,2.5
61.16,251.606,5.18361,2.5
61.17,251.658,5.1797,2.5
61.18,251.71,5.17532,2.5
61.19,251.761,5.17049,2.5
61.2,251.813,5.16521,2.5
61.21,251.865,5.1595,2.5
61.22,251.916,5.15338,2.5
61.23,251.968,5.14687,2.5
61.24,252.019,5.13997,2.5
61.25,252.071,5.13271,2.5
61.26,252.122,5.12512,2.5
61.27,252.173,5.1172,2.5
61.28,252.224,5.10898,2.5
61.29,252.275,5.10049,2.5
61.3,252.326,5.09174,2.5
61.31,252.377,5.08276,2.5
61.32,252.428,5.07358,2.5
61.33,252.479,5.06421,2.5
61.34,252.529,5.05468,2.5
61.35,252.58,5.04501,2.5
61.36,252.63,5.03524,2.5
61.37,252.68,5.02538,2.5
61.38,252.731,5.01547,2.5
61.39,252.781,5.00552,2.5
61.4,252.831,4.99556,2.5
61.41,252.881,4.98562,2.5
61.42,252.93,4.97571,2.5
61.43,252.98,4.96588,2.5
61.44,253.03,4.95613,2.5
61.45,253.079,4.9465,2.5
61.46,253.129,4.937,2.5
61.47,253.178,4.92766,2.5
61.48,253.227,4.91851,2.5
61.49,253.276,4.90956,2.5
61.5,253.325,4.90083,2.5
61.51,253.374,4.89235,2.5
61.52,253.423,4.88414,2.5
61.53,253.472,4.87621,2.5
61.54,253.521,4.86859,2.5
61.55,253.569,4.86129,2.5
61.56,253.618,4.85432,2.5
61.57,253.667,4.84771,2.5
61.58,253.715,4.84147,2.5
61.59,253.763,4.83561,2.5
61.6,253.812,4.83015,2.5
61.61,253.86,4.82509,2.5
61.62,253.908,4.82046,2.5
61.63,253.956,4.81625,2.5
61.64,254.005,4.81249,2.5
61.65,254.053,4.80917,2.5
61.66,254.101,4.80631,2.5
61.67,254.149,4.80391,2.5
61.68,254.197,4.80198,2.5
61.69,254.245,4.80052,2.5
61.7,254.293,4.79953,2.5
61.71,254.341,4.79901,2.5
61.72,254.389,4.79898,2.5
61.73,254.437,4.79942,2.5
61.74,254.485,4.80034,2.5
61.75,254.533,4.80173,2.5
61.76,254.581,4.8036,2.5
61.77,254.629,4.80593,2.5
61.78,254.677,4.80872,2.5
61.79,254.725,4.81197,2.5
61.8,254.773,4.81566,2.5
61.81,254.821,4.8198,2.5
61.82,254.87,4.82436,2.5
61.83,254.918,4.82935,2.5
61.84,254.966,4.83475,2.5
61.85,255.015,4.84054,2.5
61.86,255.063,4.84671,2.5
61.87,255.111,4.85326,2.5
61.88,255.16,4.86016,2.5
61.89,255.209,4.8674,2.5
61.9,255.257,4.87496,2.5
61.91,255.306,4.88283,2.5
61.92,255.355,4.89098,2.5
61.93,255.404,4.8994,2.5
61.94,255.453,4.90807,2.5
61.95,255.502,4.91697,2.5
61.96,255.551,4.92607,2.5
61.97,255.601,4.93536,2.5
61.98,255.65,4.94482,2.5
61.99,255.7,4.95441,2.5
62,255.749,4.96412,2.5
62.01,255.799,4.97392,2.5
62.02,255.849,4.98379,2.5
62.03,255.899,4.99371,2.5
62.04,255.949,5.00365,2.5
62.05,255.999,5.01358,2.5
62.06,256.049,5.02349,2.5
62.07,256.099,5.03334,2.5
62.08,256.149,5.04311,2.5
62.09,256.2,5.05278,2.5
62.1,256.251,5.06232,2.5
62.11,256.301,5.0717,2.5
62.12,256.352,5.08091,2.5
62.13,256.403,5.08992,2.5
62.14,256.454,5.0987,2.5
62.15,256.505,5.10724,2.5
62.16,256.556,5.1155,2.5
62.17,256.607,5.12347,2.5
62.18,256.658,5.13113,2.5
62.19,256.71,5.13845,2.5
62.2,256.761,5.14541,2.5
62.21,256.813,5.152,2.5
62.22,256.864,5.1582,2.5
62.23,256.916,5.164,2.5
62.24,256.967,5.16936,2.5
62.25,257.019,5.17429,2.5
62.26,257.071,5.17877,2.5
62.27,257.123,5.18278,2.5
62.28,257.175,5.18631,2.5
62.29,257.226,5.18936,2.5
62.3,257.278,5.19191,2.5
62.31,257.33,5.19396,2.5
62.32,257.382,5.1955,2.5
62.33,257.434,5.19653,2.5
62.34,257.486,5.19704,2.5
62.35,257.538,5.19704,2.5
62.36,257.59,5.19652,2.5
62.37,257.642,5.19549,2.5
62.38,257.694,5.19394,2.5
62.39,257.746,5.19188,2.5
62.4,257.798,5.18932,2.5
62.41,257.85,5.18627,2.5
62.42,257.902,5.18273,2.5
62.43,257.953,5.17871,2.5
62.44,258.005,5.17422,2.5
62.45,258.057,5.16928,2.5
62.46,258.109,5.1639,2.5
62.47,258.16,5.15809,2.5
62.48,258.212,5.15188,2.5
62.49,258.263,5.14527,2.5
62.5,258.315,5.13829,2.5
62.51,258.366,5.13095,2.5
62.52,258.417,5.12327,2.5
62.53,258.468,5.11528,2.5
62.54,258.52,5.107,2.5
62.55,258.571,5.09844,2.5
62.56,258.622,5.08964,2.5
62.57,258.672,5.08061,2.5
62.58,258.723,5.07138,2.5
62.59,258.774,5.06197,2.5
62.6,258.824,5.0524,2.5
62.61,258.875,5.04271,2.5
62.62,258.925,5.03292,2.5
62.63,258.975,5.02304,2.5
62.64,259.026,5.01312,2.5
62.65,259.076,5.00316,2.5
62.66,259.126,4.99321,2.5
62.67,259.176,4.98327,2.5
62.68,259.225,4.97338,2.5
62.69,259.275,4.96356,2.5
62.7,259.325,4.95384,2.5
62.71,259.374,4.94424,2.5
62.72,259.424,4.93478,2.5
62.73,259.473,4.92548,2.5
62.74,259.522,4.91637,2.5
62.75,259.571,4.90747,2.5
62.76,259.62,4.89881,2.5
62.77,259.669,4.89039,2.5
62.78,259.718,4.88224,2.5
62.79,259.767,4.87438,2.5
62.8,259.816,4.86683,2.5
62.81,259.864,4.85961,2.5
62.82,259.913,4.85273,2.5
62.83,259.961,4.8462,2.5
62.84,260.01,4.84005,2.5
62.85,260.058,4.83428,2.5
62.86,260.106,4.82891,2.5
62.87,260.155,4.82396,2.5
62.88,260.203,4.81942,2.5
62.89,260.251,4.81532,2.5
62.9,260.299,4.81166,2.5
62.91,260.347,4.80845,2.5
62.92,260.395,4.8057,2.5
62.93,260.443,4.80341,2.5
62.94,260.491,4.80159,2.5
62.95,260.539,4.80024,2.5
62.96,260.587,4.79936,2.5
62.97,260.635,4.79896,2.5
62.98,260.683,4.79904,2.5
62.99,260.731,4.7996,2.5
63,260.779,4.80063,2.5
63.01,260.827,4.80213,2.5
63.02,260.875,4.80411,2.5
63.03,260.923,4.80655,2.5
63.04,260.972,4.80945,2.5
63.05,261.02,4.8128,2.5
63.06,261.068,4.8166,2.5
63.07,261.116,4.82084,2.5
63.08,261.164,4.82551,2.5
63.09,261.212,4.83059,2.5
63.1,261.261,4.83608,2.5
63.11,261.309,4.84196,2.5
63.12,261.358,4.84823,2.5
63.13,261.406,4.85486,2.5
63.14,261.455,4.86184,2.5
63.15,261.503,4.86916,2.5
63.16,261.552,4.87679,2.5
63.17,261.601,4.88473,2.5
63.18,261.65,4.89295,2.5
63.19,261.699,4.90143,2.5
63.2,261.748,4.91016,2.5
63.21,261.797,4.91911,2.5
63.22,261.846,4.92826,2.5
63.23,261.896,4.93759,2.5
63.24,261.945,4.94707,2.5
63.25,261.994,4.95669,2.5
63.26,262.044,4.96643,2.5
63.27,262.094,4.97625,2.5
63.28,262.144,4.98613,2.5
63.29,262.194,4.99606,2.5
63.3,262.244,5.006,2.5
63.31,262.294,5.01593,2.5
63.32,262.344,5.02582,2.5
63.33,262.394,5.03566,2.5
63.34,262.445,5.04541,2.5
63.35,262.495,5.05505,2.5
63.36,262.546,5.06455,2.5
63.37,262.596,5.0739,2.5
63.38,262.647,5.08306,2.5
63.39,262.698,5.09202,2.5
63.4,262.749,5.10074,2.5
63.41,262.8,5.10922,2.5
63.42,262.851,5.11741,2.5
63.43,262.902,5.12531,2.5
63.44,262.954,5.13289,2.5
63.45,263.005,5.14013,2.5
63.46,263.056,5.14701,2.5
63.47,263.108,5.15351,2.5
63.48,263.16,5.15961,2.5
63.49,263.211,5.16531,2.5
63.5,263.263,5.17057,2.5
63.51,263.315,5.17539,2.5
63.52,263.366,5.17976,2.5
63.53,263.418,5.18366,2.5
63.54,263.47,5.18708,2.5
63.55,263.522,5.19001,2.5
63.56,263.574,5.19244,2.5
63.57,263.626,5.19437,2.5
63.58,263.678,5.19579,2.5
63.59,263.73,5.1967,2.5
63.6,263.782,5.19709,2.5
63.61,263.834,5.19697,2.5
63.62,263.886,5.19632,2.5
63.63,263.938,5.19517,2.5
63.64,263.99,5.1935,2.5
63.65,264.041,5.19132,2.5
63.66,264.093,5.18864,2.5
63.67,264.145,5.18547,2.5
63.68,264.197,5.18182,2.5
63.69,264.249,5.17769,2.5
63.7,264.301,5.17309,2.5
63.71,264.352,5.16805,2.5
63.72,264.404,5.16256,2.5
63.73,264.456,5.15666,2.5
63.74,264.507,5.15035,2.5
63.75,264.559,5.14365,2.5
63.76,264.61,5.13658,2.5
63.77,264.661,5.12916,2.5
63.78,264.713,5.12141,2.5
63.79,264.764,5.11335,2.5
63.8,264.815,5.105,2.5
63.81,264.866,5.09638,2.5
63.82,264.917,5.08752,2.5
63.83,264.968,5.07844,2.5
63.84,265.018,5.06917,2.5
63.85,265.069,5.05972,2.5
63.86,265.119,5.05012,2.5
63.87,265.17,5.0404,2.5
63.88,265.22,5.03059,2.5
63.89,265.271,5.0207,2.5
63.9,265.321,5.01076,2.5
63.91,265.371,5.00081,2.5
63.92,265.421,4.99085,2.5
63.93,265.471,4.98093,2.5
63.94,265.52,4.97105,2.5
63.95,265.57,4.96125,2.5
63.96,265.62,4.95156,2.5
63.97,265.669,4.94199,2.5
63.98,265.718,4.93256,2.5
63.99,265.768,4.92331,2.5
64,265.817,4.91425,2.5
64.01,265.866,4.9054,2.5
64.02,265.915,4.89679,2.5
64.03,265.964,4.88844,2.5
64.04,266.013,4.88035,2.5
64.05,266.062,4.87257,2.5
64.06,266.11,4.86509,2.5
64.07,266.159,4.85795,2.5
64.08,266.207,4.85115,2.5
64.09,266.256,4.84471,2.5
64.1,266.304,4.83865,2.5
64.11,266.353,4.83297,2.5
64.12,266.401,4.8277,2.5
64.13,266.449,4.82285,2.5
64.14,266.497,4.81841,2.5
64.15,266.546,4.81442,2.5
64.16,266.594,4.81086,2.5
64.17,266.642,4.80776,2.5
64.18,266.69,4.80512,2.5
64.19,266.738,4.80294,2.5
64.2,266.786,4.80123,2.5
64.21,266.834,4.79999,2.5
64.22,266.882,4.79923,2.5
64.23,266.93,4.79894,2.5
64.24,266.978,4.79913,2.5
64.25,267.026,4.7998,2.5
64.26,267.074,4.80094,2.5
64.27,267.122,4.80256,2.5
64.28,267.17,4.80464,2.5
64.29,267.218,4.80719,2.5
64.3,267.266,4.8102,2.5
64.31,267.314,4.81366,2.5
64.32,267.362,4.81757,2.5
64.33,267.411,4.82191,2.5
64.34,267.459,4.82667,2.5
64.35,267.507,4.83185,2.5
64.36,267.555,4.83744,2.5
64.37,267.604,4.84341,2.5
64.38,267.652,4.84976,2.5
64.39,267.701,4.85648,2.5
64.4,267.749,4.86354,2.5
64.41,267.798,4.87094,2.5
64.42,267.847,4.87864,2.5
64.43,267.896,4.88665,2.5
64.44,267.945,4.89493,2.5
64.45,267.994,4.90347,2.5
64.46,268.043,4.91225,2.5
64.47,268.092,4.92125,2.5
64.48,268.141,4.93045,2.5
64.49,268.19,4.93982,2.5
64.5,268.24,4.94934,2.5
64.51,268.289,4.95899,2.5
64.52,268.339,4.96874,2.5
64.53,268.389,4.97858,2.5
64.54,268.439,4.98848,2.5
64.55,268.489,4.99841,2.5
64.56,268.539,5.00835,2.5
64.57,268.589,5.01827,2.5
64.58,268.639,5.02816,2.5
64.59,268.689,5.03797,2.5
64.6,268.74,5.0477,2.5
64.61,268.79,5.05731,2.5
64.62,268.841,5.06678,2.5
64.63,268.892,5.07608,2.5
64.64,268.942,5.0852,2.5
64.65,268.993,5.0941,2.5
64.66,269.044,5.10277,2.5
64.67,269.095,5.11118,2.5
64.68,269.146,5.11931,2.5
64.69,269.198,5.12713,2.5
64.7,269.249,5.13463,2.5
64.71,269.3,5.14179,2.5
64.72,269.352,5.14858,2.5
64.73,269.403,5.15499,2.5
64.74,269.455,5.161,2.5
64.75,269.507,5.16659,2.5
64.76,269.558,5.17175,2.5
64.77,269.61,5.17647,2.5
64.78,269.662,5.18072,2.5
64.79,269.714,5.18451,2.5
64.8,269.766,5.18781,2.5
64.81,269.817,5.19063,2.5
64.82,269.869,5.19294,2.5
64.83,269.921,5.19475,2.5
64.84,269.973,5.19605,2.5
64.85,270.025,5.19684,2.5
64.86,270.077,5.19711,2.5
