t,theta,w,torque
84.98,106.547,2.4616,1
84.99,106.572,2.46181,1
85,106.597,2.46178,1
85.01,106.621,2.46151,1
85.02,106.646,2.461,1
85.03,106.671,2.46025,1
85.04,106.695,2.45926,1
85.05,106.72,2.45803,1
85.06,106.744,2.45656,1
85.07,106.769,2.45486,1
85.08,106.793,2.45292,1
85.09,106.818,2.45075,1
85.1,106.842,2.44834,1
85.11,106.867,2.4457,1
85.12,106.891,2.44283,1
85.13,106.916,2.43973,1
85.14,106.94,2.43641,1
85.15,106.964,2.43286,1
85.16,106.989,2.42909,1
85.17,107.013,2.42509,1
85.18,107.037,2.42088,1
85.19,107.061,2.41646,1
85.2,107.086,2.41182,1
85.21,107.11,2.40698,1
85.22,107.134,2.40193,1
85.23,107.158,2.39668,1
85.24,107.182,2.39123,1
85.25,107.206,2.38558,1
85.26,107.229,2.37975,1
85.27,107.253,2.37372,1
85.28,107.277,2.36751,1
85.29,107.3,2.36112,1
85.3,107.324,2.35455,1
85.31,107.348,2.34781,1
85.32,107.371,2.34091,1
85.33,107.394,2.33383,1
85.34,107.418,2.3266,1
85.35,107.441,2.31922,1
85.36,107.464,2.31168,1
85.37,107.487,2.304,1
85.38,107.51,2.29618,1
85.39,107.533,2.28822,1
85.4,107.556,2.28013,1
85.41,107.579,2.27191,1
85.42,107.601,2.26357,1
85.43,107.624,2.25511,1
85.44,107.646,2.24653,1
85.45,107.669,2.23785,1
85.46,107.691,2.22907,1
85.47,107.713,2.22019,1
85.48,107.736,2.21121,1
85.49,107.758,2.20215,1
85.5,107.78,2.193,1
85.51,107.802,2.18377,1
85.52,107.823,2.17447,1
85.53,107.845,2.1651,1
85.54,107.867,2.15567,1
85.55,107.888,2.14617,1
85.56,107.91,2.13662,1
85.57,107.931,2.12702,1
85.58,107.952,2.11738,1
85.59,107.973,2.1077,1
85.6,107.994,2.09798,1
85.61,108.015,2.08823,1
85.62,108.036,2.07845,1
85.63,108.057,2.06865,1
85.64,108.077,2.05883,1
85.65,108.098,2.049,1
85.66,108.118,2.03916,1
85.67,108.139,2.02932,1
85.68,108.159,2.01947,1
85.69,108.179,2.00963,1
85.7,108.199,1.9998,1
85.71,108.219,1.98998,1
85.72,108.239,1.98018,1
85.73,108.259,1.97039,1
85.74,108.278,1.96063,1
85.75,108.298,1.9509,1
85.76,108.317,1.9412,1
85.77,108.337,1.93153,1
85.78,108.356,1.92191,1
85.79,108.375,1.91233,1
85.8,108.394,1.90279,1
85.81,108.413,1.8933,1
85.82,108.432,1.88386,1
85.83,108.451,1.87448,1
85.84,108.47,1.86516,1
85.85,108.488,1.85591,1
85.86,108.507,1.84671,1
85.87,108.525,1.83759,1
85.88,108.543,1.82853,1
85.89,108.562,1.81955,1
85.9,108.58,1.81065,1
85.91,108.598,1.80183,1
85.92,108.616,1.79308,1
85.93,108.634,1.78443,1
85.94,108.652,1.77586,1
85.95,108.669,1.76738,1
85.96,108.687,1.75899,1
85.97,108.704,1.75069,1
85.98,108.722,1.74249,1
85.99,108.739,1.73439,1
86,108.757,1.72639,1
86.01,108.774,1.7185,1
86.02,108.791,1.7107,1
86.03,108.808,1.70302,1
86.04,108.825,1.69544,1
86.05,108.842,1.68797,1
86.06,108.859,1.68061,1
86.07,108.876,1.67337,1
86.08,108.892,1.66624,1
86.09,108.909,1.65922,1
86.1,108.925,1.65233,1
86.11,108.942,1.64555,1
86.12,108.958,1.6389,1
86.13,108.975,1.63236,1
86.14,108.991,1.62595,1
86.15,109.007,1.61967,1
86.16,109.023,1.61351,1
86.17,109.04,1.60747,1
86.18,109.056,1.60157,1
86.19,109.072,1.59579,1
86.2,109.088,1.59014,1
86.21,109.103,1.58462,1
86.22,109.119,1.57924,1
86.23,109.135,1.57398,1
86.24,109.151,1.56886,1
86.25,109.166,1.56388,1
86.26,109.182,1.55903,1
86.27,109.198,1.55431,1
86.28,109.213,1.54973,1
86.29,109.229,1.54529,1
86.3,109.244,1.54098,1
86.31,109.259,1.53681,1
86.32,109.275,1.53278,1
86.33,109.29,1.52889,1
86.34,109.305,1.52514,1
86.35,109.32,1.52153,1
86.36,109.336,1.51806,1
86.37,109.351,1.51473,1
86.38,109.366,1.51154,1
86.39,109.381,1.50849,1
86.4,109.396,1.50558,1
86.41,109.411,1.50282,1
86.42,109.426,1.5002,1
86.43,109.441,1.49771,1
86.44,109.456,1.49538,1
86.45,109.471,1.49318,1
86.46,109.486,1.49113,1
86.47,109.501,1.48922,1
86.48,109.516,1.48745,1
86.49,109.531,1.48582,1
86.5,109.546,1.48434,1
86.51,109.56,1.483,1
86.52,109.575,1.48181,1
86.53,109.59,1.48076,1
86.54,109.605,1.47985,1
86.55,109.62,1.47908,1
86.56,109.634,1.47846,1
86.57,109.649,1.47798,1
86.58,109.664,1.47765,1
86.59,109.679,1.47745,1
86.6,109.694,1.4774,1
86.61,109.708,1.47749,1
86.62,109.723,1.47773,1
86.63,109.738,1.4781,1
86.64,109.753,1.47862,1
86.65,109.767,1.47928,1
86.66,109.782,1.48008,1
86.67,109.797,1.48103,1
86.68,109.812,1.48211,1
86.69,109.827,1.48334,1
86.7,109.841,1.4847,1
86.71,109.856,1.48621,1
86.72,109.871,1.48786,1
86.73,109.886,1.48964,1
86.74,109.901,1.49157,1
86.75,109.916,1.49363,1
86.76,109.931,1.49584,1
86.77,109.946,1.49818,1
86.78,109.961,1.50066,1
86.79,109.976,1.50327,1
86.8,109.991,1.50603,1
86.81,110.006,1.50892,1
86.82,110.021,1.51194,1
86.83,110.036,1.5151,1
86.84,110.051,1.5184,1
86.85,110.067,1.52183,1
86.86,110.082,1.52539,1
86.87,110.097,1.52909,1
86.88,110.112,1.53292,1
86.89,110.128,1.53688,1
86.9,110.143,1.54097,1
86.91,110.159,1.5452,1
86.92,110.174,1.54955,1
86.93,110.19,1.55403,1
86.94,110.205,1.55864,1
86.95,110.221,1.56338,1
86.96,110.236,1.56825,1
86.97,110.252,1.57324,1
86.98,110.268,1.57836,1
86.99,110.284,1.5836,1
87,110.3,1.58896,1
87.01,110.315,1.59445,1
87.02,110.331,1.60006,1
87.03,110.347,1.60579,1
87.04,110.364,1.61163,1
87.05,110.38,1.6176,1
87.06,110.396,1.62368,1
87.07,110.412,1.62989,1
87.08,110.428,1.6362,1
87.09,110.445,1.64263,1
87.1,110.461,1.64917,1
87.11,110.478,1.65582,1
87.12,110.494,1.66259,1
87.13,110.511,1.66946,1
87.14,110.528,1.67644,1
87.15,110.545,1.68352,1
87.16,110.562,1.69071,1
87.17,110.578,1.698,1
87.18,110.595,1.7054,1
87.19,110.613,1.71289,1
87.2,110.63,1.72048,1
87.21,110.647,1.72816,1
87.22,110.664,1.73595,1
87.23,110.682,1.74382,1
87.24,110.699,1.75178,1
87.25,110.717,1.75984,1
87.26,110.734,1.76798,1
87.27,110.752,1.7762,1
87.28,110.77,1.78451,1
87.29,110.788,1.7929,1
87.3,110.806,1.80137,1
87.31,110.824,1.80991,1
87.32,110.842,1.81853,1
87.33,110.86,1.82722,1
87.34,110.879,1.83598,1
87.35,110.897,1.8448,1
87.36,110.915,1.85369,1
87.37,110.934,1.86265,1
87.38,110.953,1.87166,1
87.39,110.971,1.88072,1
87.4,110.99,1.88985,1
87.41,111.009,1.89902,1
87.42,111.028,1.90824,1
87.43,111.047,1.9175,1
87.44,111.067,1.92681,1
87.45,111.086,1.93616,1
87.46,111.105,1.94554,1
87.47,111.125,1.95495,1
87.48,111.144,1.96439,1
87.49,111.164,1.97386,1
87.5,111.184,1.98335,1
87.51,111.204,1.99287,1
87.52,111.224,2.00239,1
87.53,111.244,2.01193,1
87.54,111.264,2.02148,1
87.55,111.284,2.03103,1
87.56,111.305,2.04058,1
87.57,111.325,2.05013,1
87.58,111.346,2.05968,1
87.59,111.366,2.06921,1
87.6,111.387,2.07873,1
87.61,111.408,2.08822,1
87.62,111.429,2.0977,1
87.63,111.45,2.10715,1
87.64,111.471,2.11657,1
87.65,111.492,2.12595,1
87.66,111.513,2.1353,1
87.67,111.535,2.1446,1
87.68,111.556,2.15385,1
87.69,111.578,2.16305,1
87.7,111.6,2.17219,1
87.71,111.621,2.18127,1
87.72,111.643,2.19029,1
87.73,111.665,2.19923,1
87.74,111.687,2.2081,1
87.75,111.709,2.21689,1
87.76,111.732,2.2256,1
87.77,111.754,2.23421,1
87.78,111.776,2.24274,1
87.79,111.799,2.25117,1
87.8,111.821,2.25949,1
87.81,111.844,2.26771,1
87.82,111.867,2.27581,1
87.83,111.889,2.2838,1
87.84,111.912,2.29167,1
87.85,111.935,2.29941,1
87.86,111.958,2.30703,1
87.87,111.981,2.31451,1
87.88,112.005,2.32185,1
87.89,112.028,2.32905,1
87.9,112.051,2.3361,1
87.91,112.075,2.34299,1
87.92,112.098,2.34974,1
87.93,112.122,2.35632,1
87.94,112.145,2.36273,1
87.95,112.169,2.36898,1
87.96,112.192,2.37506,1
87.97,112.216,2.38096,1
87.98,112.24,2.38668,1
87.99,112.264,2.39221,1
88,112.288,2.39756,1
88.01,112.312,2.40271,1
88.02,112.336,2.40767,1
88.03,112.36,2.41243,1
88.04,112.384,2.41699,1
88.05,112.408,2.42134,1
88.06,112.433,2.42549,1
88.07,112.457,2.42942,1
88.08,112.481,2.43314,1
88.09,112.506,2.43665,1
88.1,112.53,2.43993,1
88.11,112.554,2.44299,1
88.12,112.579,2.44583,1
88.13,112.603,2.44845,1
88.14,112.628,2.45083,1
88.15,112.652,2.45299,1
88.16,112.677,2.45491,1
88.17,112.701,2.4566,1
88.18,112.726,2.45806,1
88.19,112.751,2.45928,1
88.2,112.775,2.46026,1
88.21,112.8,2.46101,1
88.22,112.824,2.46151,1
88.23,112.849,2.46178,1
88.24,112.874,2.46181,1
88.25,112.898,2.4616,1
88.26,112.923,2.46115,1
88.27,112.947,2.46046,1
88.28,112.972,2.45953,1
88.29,112.997,2.45836,1
88.3,113.021,2.45696,1
88.31,113.046,2.45531,1
88.32,113.07,2.45343,1
88.33,113.095,2.45132,1
88.34,113.119,2.44897,1
88.35,113.144,2.44639,1
88.36,113.168,2.44358,1
88.37,113.193,2.44053,1
88.38,113.217,2.43727,1
88.39,113.241,2.43377,1
88.4,113.266,2.43006,1
88.41,113.29,2.42612,1
88.42,113.314,2.42196,1
88.43,113.339,2.4176,1
88.44,113.363,2.41301,1
88.45,113.387,2.40822,1
88.46,113.411,2.40322,1
88.47,113.435,2.39802,1
88.48,113.459,2.39262,1
88.49,113.483,2.38702,1
88.5,113.507,2.38123,1
88.51,113.53,2.37526,1
88.52,113.554,2.36909,1
88.53,113.578,2.36275,1
88.54,113.601,2.35622,1
88.55,113.625,2.34953,1
88.56,113.648,2.34266,1
88.57,113.672,2.33563,1
88.58,113.695,2.32844,1
88.59,113.718,2.32109,1
88.6,113.741,2.3136,1
88.61,113.765,2.30595,1
88.62,113.788,2.29816,1
88.63,113.81,2.29024,1
88.64,113.833,2.28218,1
88.65,113.856,2.27399,1
88.66,113.879,2.26568,1
88.67,113.901,2.25725,1
88.68,113.924,2.2487,1
88.69,113.946,2.24005,1
88.7,113.969,2.23129,1
88.71,113.991,2.22243,1
88.72,114.013,2.21348,1
88.73,114.035,2.20444,1
88.74,114.057,2.19531,1
88.75,114.079,2.1861,1
88.76,114.101,2.17682,1
88.77,114.123,2.16747,1
88.78,114.144,2.15805,1
88.79,114.166,2.14857,1
88.8,114.187,2.13903,1
88.81,114.209,2.12945,1
88.82,114.23,2.11982,1
88.83,114.251,2.11014,1
88.84,114.272,2.10043,1
88.85,114.293,2.09069,1
88.86,114.314,2.08091,1
88.87,114.335,2.07112,1
88.88,114.355,2.06131,1
88.89,114.376,2.05148,1
88.9,114.396,2.04164,1
88.91,114.417,2.0318,1
88.92,114.437,2.02195,1
88.93,114.457,2.01211,1
88.94,114.477,2.00228,1
88.95,114.497,1.99245,1
88.96,114.517,1.98264,1
88.97,114.537,1.97285,1
88.98,114.557,1.96309,1
88.99,114.576,1.95335,1
89,114.596,1.94364,1
89.01,114.615,1.93397,1
89.02,114.634,1.92433,1
89.03,114.654,1.91474,1
89.04,114.673,1.90519,1
89.05,114.692,1.89569,1
89.06,114.711,1.88624,1
89.07,114.729,1.87684,1
89.08,114.748,1.86751,1
89.09,114.767,1.85823,1
89.1,114.785,1.84902,1
89.11,114.804,1.83988,1
89.12,114.822,1.83081,1
89.13,114.84,1.82181,1
89.14,114.858,1.81289,1
89.15,114.877,1.80404,1
89.16,114.895,1.79528,1
89.17,114.912,1.7866,1
89.18,114.93,1.77801,1
89.19,114.948,1.76951,1
89.2,114.966,1.76109,1
89.21,114.983,1.75277,1
89.22,115.001,1.74455,1
89.23,115.018,1.73643,1
89.24,115.035,1.7284,1
89.25,115.053,1.72048,1
89.26,115.07,1.71266,1
89.27,115.087,1.70494,1
89.28,115.104,1.69734,1
89.29,115.121,1.68984,1
89.3,115.138,1.68245,1
89.31,115.155,1.67518,1
89.32,115.171,1.66802,1
89.33,115.188,1.66098,1
89.34,115.205,1.65405,1
89.35,115.221,1.64725,1
89.36,115.237,1.64056,1
89.37,115.254,1.634,1
89.38,115.27,1.62756,1
89.39,115.286,1.62124,1
89.4,115.303,1.61505,1
89.41,115.319,1.60898,1
89.42,115.335,1.60304,1
89.43,115.351,1.59723,1
89.44,115.367,1.59155,1
89.45,115.383,1.586,1
89.46,115.398,1.58058,1
89.47,115.414,1.5753,1
89.48,115.43,1.57014,1
89.49,115.446,1.56512,1
89.5,115.461,1.56024,1
89.51,115.477,1.55549,1
89.52,115.492,1.55087,1
89.53,115.508,1.54639,1
89.54,115.523,1.54205,1
89.55,115.539,1.53785,1
89.56,115.554,1.53379,1
89.57,115.569,1.52986,1
89.58,115.585,1.52608,1
89.59,115.6,1.52243,1
89.6,115.615,1.51892,1
89.61,115.63,1.51556,1
89.62,115.645,1.51233,1
89.63,115.66,1.50925,1
89.64,115.676,1.5063,1
89.65,115.691,1.5035,1
89.66,115.706,1.50084,1
89.67,115.721,1.49833,1
89.68,115.736,1.49595,1
89.69,115.751,1.49372,1
89.7,115.765,1.49163,1
89.71,115.78,1.48968,1
89.72,115.795,1.48788,1
89.73,115.81,1.48622,1
89.74,115.825,1.4847,1
89.75,115.84,1.48333,1
89.76,115.855,1.4821,1
89.77,115.869,1.48101,1
89.78,115.884,1.48006,1
89.79,115.899,1.47926,1
89.8,115.914,1.4786,1
89.81,115.929,1.47809,1
89.82,115.943,1.47772,1
89.83,115.958,1.47749,1
89.84,115.973,1.4774,1
89.85,115.988,1.47746,1
89.86,116.003,1.47765,1
89.87,116.017,1.478,1
89.88,116.032,1.47848,1
89.89,116.047,1.4791,1
89.9,116.062,1.47987,1
89.91,116.076,1.48078,1
89.92,116.091,1.48183,1
89.93,116.106,1.48302,1
89.94,116.121,1.48435,1
89.95,116.136,1.48582,1
89.96,116.151,1.48743,1
89.97,116.166,1.48918,1
89.98,116.18,1.49107,1
89.99,116.195,1.4931,1
90,116.21,1.49527,1
90.01,116.225,1.49758,1
90.02,116.24,1.50002,1
90.03,116.255,1.5026,1
90.04,116.27,1.50532,1
90.05,116.285,1.50818,1
90.06,116.3,1.51117,1
90.07,116.316,1.51429,1
90.08,116.331,1.51756,1
90.09,116.346,1.52095,1
90.1,116.361,1.52448,1
90.11,116.376,1.52815,1
90.12,116.392,1.53194,1
90.13,116.407,1.53587,1
90.14,116.422,1.53993,1
90.15,116.438,1.54412,1
90.16,116.453,1.54844,1
90.17,116.469,1.55289,1
90.18,116.484,1.55747,1
90.19,116.5,1.56218,1
90.2,116.516,1.56701,1
90.21,116.531,1.57197,1
90.22,116.547,1.57705,1
90.23,116.563,1.58226,1
90.24,116.579,1.5876,1
90.25,116.595,1.59305,1
90.26,116.611,1.59863,1
90.27,116.627,1.60433,1
90.28,116.643,1.61015,1
90.29,116.659,1.61609,1
90.3,116.675,1.62214,1
90.31,116.691,1.62831,1
90.32,116.708,1.6346,1
90.33,116.724,1.641,1
90.34,116.74,1.64751,1
90.35,116.757,1.65414,1
90.36,116.773,1.66087,1
90.37,116.79,1.66772,1
90.38,116.807,1.67467,1
90.39,116.824,1.68173,1
90.4,116.84,1.68889,1
90.41,116.857,1.69616,1
90.42,116.874,1.70352,1
90.43,116.891,1.71099,1
90.44,116.909,1.71856,1
90.45,116.926,1.72622,1
90.46,116.943,1.73398,1
90.47,116.96,1.74183,1
90.48,116.978,1.74977,1
90.49,116.995,1.7578,1
90.5,117.013,1.76592,1
90.51,117.031,1.77412,1
90.52,117.049,1.78241,1
90.53,117.066,1.79078,1
90.54,117.084,1.79923,1
90.55,117.102,1.80775,1
90.56,117.121,1.81635,1
90.57,117.139,1.82502,1
90.58,117.157,1.83376,1
90.59,117.175,1.84257,1
90.6,117.194,1.85145,1
90.61,117.212,1.86038,1
90.62,117.231,1.86938,1
90.63,117.25,1.87843,1
90.64,117.269,1.88754,1
90.65,117.288,1.8967,1
90.66,117.307,1.90591,1
90.67,117.326,1.91516,1
90.68,117.345,1.92446,1
90.69,117.364,1.9338,1
90.7,117.384,1.94317,1
90.71,117.403,1.95258,1
90.72,117.423,1.96201,1
90.73,117.442,1.97147,1
90.74,117.462,1.98096,1
90.75,117.482,1.99047,1
90.76,117.502,1.99999,1
90.77,117.522,2.00953,1
90.78,117.542,2.01907,1
90.79,117.562,2.02862,1
90.8,117.583,2.03817,1
90.81,117.603,2.04773,1
90.82,117.624,2.05727,1
90.83,117.644,2.06681,1
90.84,117.665,2.07633,1
90.85,117.686,2.08583,1
90.86,117.707,2.09532,1
90.87,117.728,2.10477,1
90.88,117.749,2.1142,1
90.89,117.77,2.12359,1
90.9,117.791,2.13295,1
90.91,117.813,2.14226,1
90.92,117.834,2.15152,1
90.93,117.856,2.16073,1
90.94,117.877,2.16989,1
90.95,117.899,2.17899,1
90.96,117.921,2.18802,1
90.97,117.943,2.19698,1
90.98,117.965,2.20587,1
90.99,117.987,2.21468,1
91,118.009,2.22341,1
91.01,118.031,2.23205,1
91.02,118.054,2.2406,1
91.03,118.076,2.24905,1
91.04,118.099,2.2574,1
91.05,118.121,2.26565,1
91.06,118.144,2.27378,1
91.07,118.167,2.2818,1
91.08,118.19,2.2897,1
91.09,118.213,2.29747,1
91.1,118.236,2.30512,1
91.11,118.259,2.31264,1
91.12,118.282,2.32001,1
91.13,118.305,2.32725,1
91.14,118.328,2.33433,1
91.15,118.352,2.34127,1
91.16,118.375,2.34805,1
91.17,118.399,2.35467,1
91.18,118.422,2.36113,1
91.19,118.446,2.36742,1
91.2,118.47,2.37354,1
91.21,118.493,2.37949,1
91.22,118.517,2.38525,1
91.23,118.541,2.39083,1
91.24,118.565,2.39623,1
91.25,118.589,2.40143,1
91.26,118.613,2.40644,1
91.27,118.637,2.41125,1
91.28,118.661,2.41586,1
91.29,118.686,2.42027,1
91.3,118.71,2.42446,1
91.31,118.734,2.42845,1
91.32,118.758,2.43223,1
91.33,118.783,2.43578,1
91.34,118.807,2.43912,1
91.35,118.831,2.44224,1
91.36,118.856,2.44514,1
91.37,118.88,2.44781,1
91.38,118.905,2.45025,1
91.39,118.929,2.45247,1
91.4,118.954,2.45445,1
91.41,118.978,2.4562,1
91.42,119.003,2.45771,1
91.43,119.028,2.45899,1
91.44,119.052,2.46003,1
91.45,119.077,2.46084,1
91.46,119.101,2.46141,1
91.47,119.126,2.46174,1
91.48,119.151,2.46183,1
91.49,119.175,2.46168,1
91.5,119.2,2.46129,1
91.51,119.224,2.46066,1
91.52,119.249,2.45979,1
91.53,119.274,2.45868,1
91.54,119.298,2.45733,1
91.55,119.323,2.45575,1
91.56,119.347,2.45393,1
91.57,119.372,2.45187,1
91.58,119.396,2.44958,1
91.59,119.421,2.44706,1
91.6,119.445,2.44431,1
91.61,119.47,2.44132,1
91.62,119.494,2.43811,1
91.63,119.519,2.43467,1
91.64,119.543,2.43101,1
91.65,119.567,2.42713,1
91.66,119.591,2.42303,1
91.67,119.616,2.41872,1
91.68,119.64,2.41419,1
91.69,119.664,2.40945,1
91.7,119.688,2.4045,1
91.71,119.712,2.39935,1
91.72,119.736,2.394,1
91.73,119.76,2.38845,1
91.74,119.784,2.38271,1
91.75,119.808,2.37678,1
91.76,119.831,2.37066,1
91.77,119.855,2.36436,1
91.78,119.879,2.35788,1
91.79,119.902,2.35123,1
91.8,119.926,2.34441,1
91.81,119.949,2.33742,1
91.82,119.972,2.33027,1
91.83,119.996,2.32296,1
91.84,120.019,2.3155,1
91.85,120.042,2.30789,1
91.86,120.065,2.30014,1
91.87,120.088,2.29225,1
91.88,120.111,2.28422,1
91.89,120.134,2.27607,1
91.9,120.156,2.26778,1
91.91,120.179,2.25938,1
91.92,120.201,2.25087,1
91.93,120.224,2.24224,1
91.94,120.246,2.23351,1
91.95,120.269,2.22467,1
91.96,120.291,2.21575,1
91.97,120.313,2.20673,1
91.98,120.335,2.19762,1
91.99,120.357,2.18843,1
92,120.379,2.17917,1
92.01,120.4,2.16983,1
92.02,120.422,2.16043,1
92.03,120.444,2.15096,1
92.04,120.465,2.14144,1
92.05,120.487,2.13187,1
92.06,120.508,2.12225,1
92.07,120.529,2.11258,1
92.08,120.55,2.10288,1
92.09,120.571,2.09314,1
92.1,120.592,2.08338,1
92.11,120.613,2.07359,1
92.12,120.633,2.06378,1
92.13,120.654,2.05396,1
92.14,120.674,2.04412,1
92.15,120.695,2.03428,1
92.16,120.715,2.02443,1
92.17,120.735,2.01459,1
92.18,120.755,2.00475,1
92.19,120.775,1.99493,1
92.2,120.795,1.98511,1
92.21,120.815,1.97532,1
92.22,120.835,1.96555,1
92.23,120.854,1.9558,1
92.24,120.874,1.94608,1
92.25,120.893,1.9364,1
92.26,120.913,1.92676,1
92.27,120.932,1.91715,1
92.28,120.951,1.90759,1
92.29,120.97,1.89808,1
92.3,120.989,1.88861,1
92.31,121.008,1.8792,1
92.32,121.027,1.86985,1
92.33,121.045,1.86056,1
92.34,121.064,1.85134,1
92.35,121.082,1.84218,1
92.36,121.101,1.83309,1
92.37,121.119,1.82407,1
92.38,121.137,1.81513,1
92.39,121.155,1.80626,1
92.4,121.173,1.79748,1
92.41,121.191,1.78878,1
92.42,121.209,1.78017,1
92.43,121.227,1.77164,1
92.44,121.244,1.7632,1
92.45,121.262,1.75486,1
92.46,121.28,1.74661,1
92.47,121.297,1.73846,1
92.48,121.314,1.73041,1
92.49,121.332,1.72246,1
92.5,121.349,1.71462,1
92.51,121.366,1.70688,1
92.52,121.383,1.69924,1
92.53,121.4,1.69172,1
92.54,121.417,1.6843,1
92.55,121.434,1.677,1
92.56,121.45,1.66982,1
92.57,121.467,1.66274,1
92.58,121.484,1.65579,1
92.59,121.5,1.64895,1
92.6,121.516,1.64224,1
92.61,121.533,1.63564,1
92.62,121.549,1.62917,1
92.63,121.565,1.62282,1
92.64,121.582,1.61659,1
92.65,121.598,1.6105,1
92.66,121.614,1.60453,1
92.67,121.63,1.59868,1
92.68,121.646,1.59297,1
92.69,121.662,1.58739,1
92.7,121.678,1.58193,1
92.71,121.693,1.57661,1
92.72,121.709,1.57143,1
92.73,121.725,1.56637,1
92.74,121.74,1.56145,1
92.75,121.756,1.55667,1
92.76,121.772,1.55202,1
92.77,121.787,1.54751,1
92.78,121.803,1.54314,1
92.79,121.818,1.5389,1
92.8,121.833,1.5348,1
92.81,121.849,1.53084,1
92.82,121.864,1.52702,1
92.83,121.879,1.52333,1
92.84,121.894,1.51979,1
92.85,121.91,1.51639,1
92.86,121.925,1.51313,1
92.87,121.94,1.51001,1
92.88,121.955,1.50703,1
92.89,121.97,1.50419,1
92.9,121.985,1.5015,1
92.91,122,1.49895,1
92.92,122.015,1.49654,1
92.93,122.03,1.49427,1
92.94,122.045,1.49214,1
92.95,122.06,1.49016,1
92.96,122.075,1.48832,1
92.97,122.09,1.48662,1
92.98,122.104,1.48507,1
92.99,122.119,1.48366,1
93,122.134,1.48239,1
93.01,122.149,1.48127,1
93.02,122.164,1.48029,1
93.03,122.179,1.47945,1
93.04,122.193,1.47876,1
93.05,122.208,1.47821,1
93.06,122.223,1.4778,1
93.07,122.238,1.47753,1
93.08,122.252,1.47741,1
93.09,122.267,1.47743,1
93.1,122.282,1.47759,1
93.11,122.297,1.4779,1
93.12,122.312,1.47834,1
93.13,122.326,1.47893,1
93.14,122.341,1.47966,1
93.15,122.356,1.48054,1
93.16,122.371,1.48155,1
93.17,122.386,1.4827,1
93.18,122.4,1.484,1
93.19,122.415,1.48543,1
93.2,122.43,1.48701,1
93.21,122.445,1.48873,1
93.22,122.46,1.49058,1
93.23,122.475,1.49258,1
93.24,122.49,1.49471,1
93.25,122.505,1.49698,1
93.26,122.52,1.49939,1
93.27,122.535,1.50194,1
93.28,122.55,1.50462,1
93.29,122.565,1.50744,1
93.3,122.58,1.5104,1
93.31,122.595,1.51349,1
93.32,122.61,1.51672,1
93.33,122.625,1.52008,1
93.34,122.641,1.52358,1
93.35,122.656,1.52721,1
93.36,122.671,1.53097,1
93.37,122.686,1.53487,1
93.38,122.702,1.53889,1
93.39,122.717,1.54305,1
93.4,122.733,1.54734,1
93.41,122.748,1.55176,1
93.42,122.764,1.5563,1
93.43,122.779,1.56098,1
93.44,122.795,1.56578,1
93.45,122.811,1.57071,1
93.46,122.826,1.57576,1
93.47,122.842,1.58094,1
93.48,122.858,1.58624,1
93.49,122.874,1.59167,1
93.5,122.89,1.59721,1
93.51,122.906,1.60288,1
93.52,122.922,1.60867,1
93.53,122.938,1.61458,1
93.54,122.954,1.6206,1
93.55,122.97,1.62675,1
93.56,122.987,1.633,1
93.57,123.003,1.63938,1
93.58,123.019,1.64586,1
93.59,123.036,1.65246,1
93.6,123.052,1.65916,1
93.61,123.069,1.66598,1
93.62,123.086,1.67291,1
93.63,123.103,1.67994,1
93.64,123.119,1.68707,1
93.65,123.136,1.69431,1
93.66,123.153,1.70166,1
93.67,123.17,1.7091,1
93.68,123.187,1.71664,1
93.69,123.205,1.72428,1
93.7,123.222,1.73201,1
93.71,123.239,1.73984,1
93.72,123.257,1.74776,1
93.73,123.274,1.75577,1
93.74,123.292,1.76386,1
93.75,123.31,1.77205,1
93.76,123.327,1.78031,1
93.77,123.345,1.78866,1
93.78,123.363,1.79709,1
93.79,123.381,1.8056,1
93.8,123.399,1.81418,1
93.81,123.417,1.82283,1
93.82,123.436,1.83156,1
93.83,123.454,1.84035,1
93.84,123.472,1.84921,1
93.85,123.491,1.85813,1
93.86,123.51,1.86711,1
93.87,123.528,1.87615,1
93.88,123.547,1.88524,1
93.89,123.566,1.89439,1
93.9,123.585,1.90359,1
93.91,123.604,1.91283,1
93.92,123.623,1.92211,1
93.93,123.643,1.93144,1
93.94,123.662,1.9408,1
93.95,123.681,1.9502,1
93.96,123.701,1.95963,1
93.97,123.721,1.96909,1
93.98,123.74,1.97857,1
93.99,123.76,1.98807,1
94,123.78,1.99759,1
94.01,123.8,2.00712,1
94.02,123.82,2.01667,1
94.03,123.84,2.02621,1
94.04,123.861,2.03577,1
94.05,123.881,2.04532,1
94.06,123.902,2.05487,1
94.07,123.922,2.0644,1
94.08,123.943,2.07393,1
94.09,123.964,2.08344,1
94.1,123.985,2.09293,1
94.11,124.006,2.10239,1
94.12,124.027,2.11183,1
94.13,124.048,2.12123,1
94.14,124.069,2.13059,1
94.15,124.09,2.13991,1
94.16,124.112,2.14919,1
94.17,124.133,2.15842,1
94.18,124.155,2.16759,1
94.19,124.177,2.1767,1
94.2,124.199,2.18575,1
94.21,124.22,2.19473,1
94.22,124.242,2.20364,1
94.23,124.265,2.21247,1
94.24,124.287,2.22122,1
94.25,124.309,2.22988,1
94.26,124.331,2.23845,1
94.27,124.354,2.24693,1
94.28,124.376,2.25531,1
94.29,124.399,2.26358,1
94.3,124.422,2.27174,1
94.31,124.444,2.27979,1
94.32,124.467,2.28772,1
