t,theta,w,torque
52.05,-30.8923,-5.38907e-06,0.5
52.06,-30.8923,-5.55739e-06,0.5
52.07,-30.8923,-5.7244e-06,0.5
52.08,-30.8923,-5.89008e-06,0.5
52.09,-30.8923,-6.05443e-06,0.5
52.1,-30.8923,-6.21743e-06,0.5
52.11,-30.8923,-6.37908e-06,0.5
52.12,-30.8923,-6.53938e-06,0.5
52.13,-30.8923,-6.69831e-06,0.5
52.14,-30.8923,-6.85586e-06,0.5
52.15,-30.8923,-7.01205e-06,0.5
52.16,-30.8923,-7.16684e-06,0.5
52.17,-30.8923,-7.32025e-06,0.5
52.18,-30.8923,-7.47225e-06,0.5
52.19,-30.8923,-7.62286e-06,0.5
52.2,-30.8923,-7.77205e-06,0.5
52.21,-30.8923,-7.91983e-06,0.5
52.22,-30.8923,-8.06619e-06,0.5
52.23,-30.8923,-8.21112e-06,0.5
52.24,-30.8923,-8.35462e-06,0.5
52.25,-30.8923,-8.49668e-06,0.5
52.26,-30.8923,-8.6373e-06,0.5
52.27,-30.8923,-8.77647e-06,0.5
52.28,-30.8923,-8.91419e-06,0.5
52.29,-30.8923,-9.05045e-06,0.5
52.3,-30.8923,-9.18525e-06,0.5
52.31,-30.8923,-9.31859e-06,0.5
52.32,-30.8923,-9.45045e-06,0.5
52.33,-30.8923,-9.58084e-06,0.5
52.34,-30.8923,-9.70976e-06,0.5
52.35,-30.8923,-9.83719e-06,0.5
52.36,-30.8923,-9.96314e-06,0.5
52.37,-30.8923,-1.00876e-05,0.5
52.38,-30.8923,-1.02106e-05,0.5
52.39,-30.8923,-1.0332e-05,0.5
52.4,-30.8923,-1.0452e-05,0.5
52.41,-30.8923,-1.05705e-05,0.5
52.42,-30.8923,-1.06874e-05,0.5
52.43,-30.8923,-1.08029e-05,0.5
52.44,-30.8923,-1.09168e-05,0.5
52.45,-30.8923,-1.10293e-05,0.5
52.46,-30.8923,-1.11402e-05,0.5
52.47,-30.8923,-1.12496e-05,0.5
52.48,-30.8923,-1.13575e-05,0.5
52.49,-30.8923,-1.14639e-05,0.5
52.5,-30.8923,-1.15687e-05,0.5
52.51,-30.8923,-1.16721e-05,0.5
52.52,-30.8923,-1.17739e-05,0.5
52.53,-30.8923,-1.18742e-05,0.5
52.54,-30.8923,-1.19729e-05,0.5
52.55,-30.8923,-1.20701e-05,0.5
52.56,-30.8923,-1.21658e-05,0.5
52.57,-30.8923,-1.226e-05,0.5
52.58,-30.8923,-1.23527e-05,0.5
52.59,-30.8923,-1.24438e-05,0.5
52.6,-30.8923,-1.25334e-05,0.5
52.61,-30.8923,-1.26214e-05,0.5
52.62,-30.8923,-1.27079e-05,0.5
52.63,-30.8923,-1.27929e-05,0.5
52.64,-30.8923,-1.28764e-05,0.5
52.65,-30.8923,-1.29583e-05,0.5
52.66,-30.8923,-1.30388e-05,0.5
52.67,-30.8923,-1.31176e-05,0.5
52.68,-30.8923,-1.3195e-05,0.5
52.69,-30.8923,-1.32708e-05,0.5
52.7,-30.8923,-1.33451e-05,0.5
52.71,-30.8923,-1.34179e-05,0.5
52.72,-30.8923,-1.34892e-05,0.5
52.73,-30.8923,-1.35589e-05,0.5
52.74,-30.8923,-1.36271e-05,0.5
52.75,-30.8923,-1.36938e-05,0.5
52.76,-30.8923,-1.3759e-05,0.5
52.77,-30.8923,-1.38227e-05,0.5
52.78,-30.8923,-1.38849e-05,0.5
52.79,-30.8923,-1.39455e-05,0.5
52.8,-30.8923,-1.40047e-05,0.5
52.81,-30.8923,-1.40623e-05,0.5
52.82,-30.8923,-1.41185e-05,0.5
52.83,-30.8923,-1.41731e-05,0.5
52.84,-30.8923,-1.42262e-05,0.5
52.85,-30.8923,-1.42779e-05,0.5
52.86,-30.8923,-1.4328e-05,0.5
52.87,-30.8923,-1.43767e-05,0.5
52.88,-30.8923,-1.44239e-05,0.5
52.89,-30.8923,-1.44696e-05,0.5
52.9,-30.8923,-1.45138e-05,0.5
52.91,-30.8923,-1.45566e-05,0.5
52.92,-30.8923,-1.45979e-05,0.5
52.93,-30.8923,-1.46377e-05,0.5
52.94,-30.8923,-1.4676e-05,0.5
52.95,-30.8923,-1.47129e-05,0.5
52.96,-30.8923,-1.47484e-05,0.5
52.97,-30.8923,-1.47824e-05,0.5
52.98,-30.8923,-1.48149e-05,0.5
52.99,-30.8923,-1.4846e-05,0.5
53,-30.8923,-1.48756e-05,0.5
53.01,-30.8923,-1.49039e-05,0.5
53.02,-30.8923,-1.49307e-05,0.5
53.03,-30.8923,-1.49561e-05,0.5
53.04,-30.8923,-1.498e-05,0.5
53.05,-30.8923,-1.50026e-05,0.5
53.06,-30.8923,-1.50237e-05,0.5
53.07,-30.8923,-1.50434e-05,0.5
53.08,-30.8923,-1.50618e-05,0.5
53.09,-30.8923,-1.50787e-05,0.5
53.1,-30.8923,-1.50942e-05,0.5
53.11,-30.8923,-1.51084e-05,0.5
53.12,-30.8923,-1.51212e-05,0.5
53.13,-30.8923,-1.51326e-05,0.5
53.14,-30.8923,-1.51427e-05,0.5
53.15,-30.8923,-1.51514e-05,0.5
53.16,-30.8923,-1.51588e-05,0.5
53.17,-30.8923,-1.51648e-05,0.5
53.18,-30.8923,-1.51694e-05,0.5
53.19,-30.8923,-1.51728e-05,0.5
53.2,-30.8923,-1.51748e-05,0.5
53.21,-30.8923,-1.51755e-05,0.5
53.22,-30.8923,-1.51748e-05,0.5
53.23,-30.8923,-1.51729e-05,0.5
53.24,-30.8923,-1.51697e-05,0.5
53.25,-30.8923,-1.51651e-05,0.5
53.26,-30.8923,-1.51593e-05,0.5
53.27,-30.8923,-1.51522e-05,0.5
53.28,-30.8923,-1.51438e-05,0.5
53.29,-30.8923,-1.51342e-05,0.5
53.3,-30.8923,-1.51233e-05,0.5
53.31,-30.8923,-1.51111e-05,0.5
53.32,-30.8923,-1.50977e-05,0.5
53.33,-30.8923,-1.50831e-05,0.5
53.34,-30.8923,-1.50672e-05,0.5
53.35,-30.8923,-1.50501e-05,0.5
53.36,-30.8923,-1.50318e-05,0.5
53.37,-30.8923,-1.50123e-05,0.5
53.38,-30.8923,-1.49916e-05,0.5
53.39,-30.8923,-1.49697e-05,0.5
53.4,-30.8923,-1.49466e-05,0.5
53.41,-30.8923,-1.49224e-05,0.5
53.42,-30.8923,-1.48969e-05,0.5
53.43,-30.8923,-1.48704e-05,0.5
53.44,-30.8923,-1.48426e-05,0.5
53.45,-30.8923,-1.48137e-05,0.5
53.46,-30.8923,-1.47837e-05,0.5
53.47,-30.8923,-1.47526e-05,0.5
53.48,-30.8923,-1.47203e-05,0.5
53.49,-30.8923,-1.46869e-05,0.5
53.5,-30.8923,-1.46524e-05,0.5
53.51,-30.8923,-1.46169e-05,0.5
53.52,-30.8923,-1.45802e-05,0.5
53.53,-30.8923,-1.45425e-05,0.5
53.54,-30.8923,-1.45037e-05,0.5
53.55,-30.8923,-1.44638e-05,0.5
53.56,-30.8923,-1.44229e-05,0.5
53.57,-30.8923,-1.43809e-05,0.5
53.58,-30.8923,-1.4338e-05,0.5
53.59,-30.8923,-1.42939e-05,0.5
53.6,-30.8923,-1.42489e-05,0.5
53.61,-30.8923,-1.42029e-05,0.5
53.62,-30.8923,-1.41558e-05,0.5
53.63,-30.8923,-1.41078e-05,0.5
53.64,-30.8923,-1.40588e-05,0.5
53.65,-30.8923,-1.40089e-05,0.5
53.66,-30.8923,-1.39579e-05,0.5
53.67,-30.8923,-1.3906e-05,0.5
53.68,-30.8923,-1.38532e-05,0.5
53.69,-30.8923,-1.37995e-05,0.5
53.7,-30.8923,-1.37448e-05,0.5
53.71,-30.8923,-1.36892e-05,0.5
53.72,-30.8923,-1.36327e-05,0.5
53.73,-30.8923,-1.35753e-05,0.5
53.74,-30.8923,-1.3517e-05,0.5
53.75,-30.8923,-1.34578e-05,0.5
53.76,-30.8923,-1.33978e-05,0.5
53.77,-30.8923,-1.33369e-05,0.5
53.78,-30.8923,-1.32752e-05,0.5
53.79,-30.8923,-1.32126e-05,0.5
53.8,-30.8923,-1.31492e-05,0.5
53.81,-30.8923,-1.3085e-05,0.5
53.82,-30.8923,-1.302e-05,0.5
53.83,-30.8923,-1.29541e-05,0.5
53.84,-30.8923,-1.28875e-05,0.5
53.85,-30.8923,-1.28201e-05,0.5
53.86,-30.8923,-1.27519e-05,0.5
53.87,-30.8923,-1.2683e-05,0.5
53.88,-30.8923,-1.26133e-05,0.5
53.89,-30.8923,-1.25429e-05,0.5
53.9,-30.8923,-1.24717e-05,0.5
53.91,-30.8923,-1.23998e-05,0.5
53.92,-30.8923,-1.23272e-05,0.5
53.93,-30.8923,-1.22539e-05,0.5
53.94,-30.8923,-1.21799e-05,0.5
53.95,-30.8923,-1.21053e-05,0.5
53.96,-30.8923,-1.20299e-05,0.5
53.97,-30.8923,-1.19539e-05,0.5
53.98,-30.8923,-1.18772e-05,0.5
53.99,-30.8923,-1.17999e-05,0.5
54,-30.8923,-1.1722e-05,0.5
54.01,-30.8923,-1.16434e-05,0.5
54.02,-30.8923,-1.15642e-05,0.5
54.03,-30.8923,-1.14844e-05,0.5
54.04,-30.8923,-1.1404e-05,0.5
54.05,-30.8923,-1.13231e-05,0.5
54.06,-30.8923,-1.12415e-05,0.5
54.07,-30.8923,-1.11594e-05,0.5
54.08,-30.8923,-1.10768e-05,0.5
54.09,-30.8923,-1.09936e-05,0.5
54.1,-30.8923,-1.09098e-05,0.5
54.11,-30.8923,-1.08256e-05,0.5
54.12,-30.8923,-1.07408e-05,0.5
54.13,-30.8923,-1.06555e-05,0.5
54.14,-30.8923,-1.05697e-05,0.5
54.15,-30.8923,-1.04835e-05,0.5
54.16,-30.8923,-1.03967e-05,0.5
54.17,-30.8923,-1.03095e-05,0.5
54.18,-30.8923,-1.02219e-05,0.5
54.19,-30.8923,-1.01338e-05,0.5
54.2,-30.8923,-1.00452e-05,0.5
54.21,-30.8923,-9.95625e-06,0.5
54.22,-30.8923,-9.86687e-06,0.5
54.23,-30.8923,-9.77708e-06,0.5
54.24,-30.8923,-9.68689e-06,0.5
54.25,-30.8923,-9.59632e-06,0.5
54.26,-30.8923,-9.50536e-06,0.5
54.27,-30.8923,-9.41405e-06,0.5
54.28,-30.8923,-9.32237e-06,0.5
54.29,-30.8923,-9.23034e-06,0.5
54.3,-30.8923,-9.13798e-06,0.5
54.31,-30.8923,-9.04529e-06,0.5
54.32,-30.8923,-8.95228e-06,0.5
54.33,-30.8923,-8.85896e-06,0.5
54.34,-30.8923,-8.76534e-06,0.5
54.35,-30.8923,-8.67142e-06,0.5
54.36,-30.8923,-8.57723e-06,0.5
54.37,-30.8923,-8.48277e-06,0.5
54.38,-30.8923,-8.38805e-06,0.5
54.39,-30.8923,-8.29307e-06,0.5
54.4,-30.8923,-8.19785e-06,0.5
54.41,-30.8923,-8.1024e-06,0.5
54.42,-30.8923,-8.00672e-06,0.5
54.43,-30.8923,-7.91083e-06,0.5
54.44,-30.8923,-7.81474e-06,0.5
54.45,-30.8923,-7.71844e-06,0.5
54.46,-30.8923,-7.62197e-06,0.5
54.47,-30.8923,-7.52531e-06,0.5
54.48,-30.8923,-7.42849e-06,0.5
54.49,-30.8923,-7.3315e-06,0.5
54.5,-30.8923,-7.23437e-06,0.5
54.51,-30.8923,-7.1371e-06,0.5
54.52,-30.8923,-7.0397e-06,0.5
54.53,-30.8923,-6.94217e-06,0.5
54.54,-30.8923,-6.84453e-06,0.5
54.55,-30.8923,-6.74679e-06,0.5
54.56,-30.8923,-6.64895e-06,0.5
54.57,-30.8923,-6.55102e-06,0.5
54.58,-30.8923,-6.45302e-06,0.5
54.59,-30.8923,-6.35495e-06,0.5
54.6,-30.8923,-6.25682e-06,0.5
54.61,-30.8923,-6.15863e-06,0.5
54.62,-30.8923,-6.06041e-06,0.5
54.63,-30.8923,-5.96215e-06,0.5
54.64,-30.8923,-5.86387e-06,0.5
54.65,-30.8923,-5.76557e-06,0.5
54.66,-30.8923,-5.66726e-06,0.5
54.67,-30.8923,-5.56895e-06,0.5
54.68,-30.8923,-5.47065e-06,0.5
54.69,-30.8923,-5.37237e-06,0.5
54.7,-30.8923,-5.27412e-06,0.5
54.71,-30.8923,-5.1759e-06,0.5
54.72,-30.8923,-5.07772e-06,0.5
54.73,-30.8923,-4.9796e-06,0.5
54.74,-30.8923,-4.88153e-06,0.5
54.75,-30.8923,-4.78353e-06,0.5
54.76,-30.8923,-4.68561e-06,0.5
54.77,-30.8923,-4.58777e-06,0.5
54.78,-30.8923,-4.49002e-06,0.5
54.79,-30.8923,-4.39237e-06,0.5
54.8,-30.8923,-4.29483e-06,0.5
54.81,-30.8923,-4.1974e-06,0.5
54.82,-30.8923,-4.1001e-06,0.5
54.83,-30.8923,-4.00293e-06,0.5
54.84,-30.8923,-3.9059e-06,0.5
54.85,-30.8923,-3.80901e-06,0.5
54.86,-30.8923,-3.71228e-06,0.5
54.87,-30.8923,-3.61571e-06,0.5
54.88,-30.8923,-3.51931e-06,0.5
54.89,-30.8923,-3.42309e-06,0.5
54.9,-30.8923,-3.32705e-06,0.5
54.91,-30.8923,-3.2312e-06,0.5
54.92,-30.8923,-3.13555e-06,0.5
54.93,-30.8923,-3.04011e-06,0.5
54.94,-30.8923,-2.94488e-06,0.5
54.95,-30.8923,-2.84987e-06,0.5
54.96,-30.8923,-2.75509e-06,0.5
54.97,-30.8923,-2.66054e-06,0.5
54.98,-30.8923,-2.56624e-06,0.5
54.99,-30.8923,-2.47218e-06,0.5
55,-30.8923,-2.37838e-06,0.5
55.01,-30.8923,-2.28484e-06,0.5
55.02,-30.8923,-2.19157e-06,0.5
55.03,-30.8923,-2.09858e-06,0.5
55.04,-30.8923,-2.00587e-06,0.5
55.05,-30.8923,-1.91345e-06,0.5
55.06,-30.8923,-1.82132e-06,0.5
55.07,-30.8923,-1.7295e-06,0.5
55.08,-30.8923,-1.63798e-06,0.5
55.09,-30.8923,-1.54678e-06,0.5
55.1,-30.8923,-1.4559e-06,0.5
55.11,-30.8923,-1.36535e-06,0.5
55.12,-30.8923,-1.27513e-06,0.5
55.13,-30.8923,-1.18526e-06,0.5
55.14,-30.8923,-1.09572e-06,0.5
55.15,-30.8923,-1.00654e-06,0.5
55.16,-30.8923,-9.1772e-07,0.5
55.17,-30.8923,-8.29261e-07,0.5
55.18,-30.8923,-7.41172e-07,0.5
55.19,-30.8923,-6.53458e-07,0.5
55.2,-30.8923,-5.66125e-07,0.5
55.21,-30.8923,-4.79179e-07,0.5
55.22,-30.8923,-3.92625e-07,0.5
55.23,-30.8923,-3.06469e-07,0.5
55.24,-30.8923,-2.20716e-07,0.5
55.25,-30.8923,-1.35372e-07,0.5
55.26,-30.8923,-5.04416e-08,0.5
55.27,-30.8923,3.40695e-08,0.5
55.28,-30.8923,1.18156e-07,0.5
55.29,-30.8923,2.01813e-07,0.5
55.3,-30.8923,2.85036e-07,0.5
55.31,-30.8923,3.67818e-07,0.5
55.32,-30.8923,4.50156e-07,0.5
55.33,-30.8923,5.32045e-07,0.5
55.34,-30.8923,6.13479e-07,0.5
55.35,-30.8923,6.94454e-07,0.5
55.36,-30.8923,7.74965e-07,0.5
55.37,-30.8923,8.55008e-07,0.5
55.38,-30.8923,9.34577e-07,0.5
55.39,-30.8923,1.01367e-06,0.5
55.4,-30.8923,1.09228e-06,0.5
55.41,-30.8923,1.1704e-06,0.5
55.42,-30.8923,1.24804e-06,0.5
55.43,-30.8923,1.32517e-06,0.5
55.44,-30.8923,1.40181e-06,0.5
55.45,-30.8923,1.47795e-06,0.5
55.46,-30.8923,1.55357e-06,0.5
55.47,-30.8923,1.62869e-06,0.5
55.48,-30.8923,1.70329e-06,0.5
55.49,-30.8923,1.77737e-06,0.5
55.5,-30.8923,1.85093e-06,0.5
55.51,-30.8923,1.92396e-06,0.5
55.52,-30.8923,1.99647e-06,0.5
55.53,-30.8923,2.06843e-06,0.5
55.54,-30.8923,2.13986e-06,0.5
55.55,-30.8923,2.21075e-06,0.5
55.56,-30.8923,2.2811e-06,0.5
55.57,-30.8923,2.35089e-06,0.5
55.58,-30.8923,2.42014e-06,0.5
55.59,-30.8923,2.48883e-06,0.5
55.6,-30.8923,2.55696e-06,0.5
55.61,-30.8923,2.62453e-06,0.5
55.62,-30.8923,2.69154e-06,0.5
55.63,-30.8923,2.75798e-06,0.5
55.64,-30.8923,2.82386e-06,0.5
55.65,-30.8923,2.88916e-06,0.5
55.66,-30.8923,2.95388e-06,0.5
55.67,-30.8923,3.01803e-06,0.5
55.68,-30.8923,3.08159e-06,0.5
55.69,-30.8923,3.14458e-06,0.5
55.7,-30.8923,3.20697e-06,0.5
55.71,-30.8923,3.26878e-06,0.5
55.72,-30.8923,3.33e-06,0.5
55.73,-30.8923,3.39063e-06,0.5
55.74,-30.8923,3.45066e-06,0.5
55.75,-30.8923,3.51009e-06,0.5
55.76,-30.8923,3.56892e-06,0.5
55.77,-30.8923,3.62715e-06,0.5
55.78,-30.8923,3.68478e-06,0.5
55.79,-30.8923,3.7418e-06,0.5
55.8,-30.8923,3.79821e-06,0.5
55.81,-30.8923,3.85402e-06,0.5
55.82,-30.8923,3.90921e-06,0.5
55.83,-30.8923,3.96379e-06,0.5
55.84,-30.8923,4.01776e-06,0.5
55.85,-30.8923,4.0711e-06,0.5
55.86,-30.8923,4.12384e-06,0.5
55.87,-30.8923,4.17595e-06,0.5
55.88,-30.8923,4.22744e-06,0.5
55.89,-30.8923,4.27831e-06,0.5
55.9,-30.8923,4.32856e-06,0.5
55.91,-30.8923,4.37818e-06,0.5
55.92,-30.8923,4.42717e-06,0.5
55.93,-30.8923,4.47554e-06,0.5
55.94,-30.8923,4.52328e-06,0.5
55.95,-30.8923,4.5704e-06,0.5
55.96,-30.8923,4.61688e-06,0.5
55.97,-30.8923,4.66273e-06,0.5
55.98,-30.8923,4.70795e-06,0.5
55.99,-30.8923,4.75254e-06,0.5
56,-30.8923,4.79649e-06,0.5
56.01,-30.8923,4.83982e-06,0.5
56.02,-30.8923,4.8825e-06,0.5
56.03,-30.8923,4.92456e-06,0.5
56.04,-30.8923,4.96597e-06,0.5
56.05,-30.8923,5.00676e-06,0.5
56.06,-30.8923,5.0469e-06,0.5
56.07,-30.8923,5.08641e-06,0.5
56.08,-30.8923,5.12529e-06,0.5
56.09,-30.8923,5.16352e-06,0.5
56.1,-30.8923,5.20112e-06,0.5
56.11,-30.8923,5.23809e-06,0.5
56.12,-30.8923,5.27441e-06,0.5
56.13,-30.8923,5.3101e-06,0.5
56.14,-30.8923,5.34516e-06,0.5
56.15,-30.8923,5.37957e-06,0.5
56.16,-30.8923,5.41335e-06,0.5
56.17,-30.8923,5.4465e-06,0.5
56.18,-30.8923,5.479e-06,0.5
56.19,-30.8923,5.51088e-06,0.5
56.2,-30.8923,5.54211e-06,0.5
56.21,-30.8923,5.57272e-06,0.5
56.22,-30.8923,5.60269e-06,0.5
56.23,-30.8923,5.63202e-06,0.5
56.24,-30.8923,5.66073e-06,0.5
56.25,-30.8923,5.6888e-06,0.5
56.26,-30.8923,5.71623e-06,0.5
56.27,-30.8923,5.74304e-06,0.5
56.28,-30.8923,5.76922e-06,0.5
56.29,-30.8923,5.79477e-06,0.5
56.3,-30.8923,5.81969e-06,0.5
56.31,-30.8923,5.84399e-06,0.5
56.32,-30.8923,5.86766e-06,0.5
56.33,-30.8923,5.8907e-06,0.5
56.34,-30.8923,5.91312e-06,0.5
56.35,-30.8923,5.93492e-06,0.5
56.36,-30.8923,5.95609e-06,0.5
56.37,-30.8923,5.97665e-06,0.5
56.38,-30.8923,5.99659e-06,0.5
56.39,-30.8923,6.01591e-06,0.5
56.4,-30.8923,6.03461e-06,0.5
56.41,-30.8923,6.0527e-06,0.5
56.42,-30.8923,6.07017e-06,0.5
56.43,-30.8923,6.08704e-06,0.5
56.44,-30.8923,6.10329e-06,0.5
56.45,-30.8923,6.11894e-06,0.5
56.46,-30.8923,6.13398e-06,0.5
56.47,-30.8923,6.14841e-06,0.5
56.48,-30.8923,6.16224e-06,0.5
56.49,-30.8923,6.17547e-06,0.5
56.5,-30.8923,6.1881e-06,0.5
56.51,-30.8923,6.20014e-06,0.5
56.52,-30.8923,6.21157e-06,0.5
56.53,-30.8923,6.22242e-06,0.5
56.54,-30.8923,6.23267e-06,0.5
56.55,-30.8923,6.24233e-06,0.5
56.56,-30.8923,6.25141e-06,0.5
56.57,-30.8923,6.2599e-06,0.5
56.58,-30.8923,6.2678e-06,0.5
56.59,-30.8923,6.27513e-06,0.5
56.6,-30.8923,6.28188e-06,0.5
56.61,-30.8923,6.28805e-06,0.5
56.62,-30.8923,6.29364e-06,0.5
56.63,-30.8923,6.29867e-06,0.5
56.64,-30.8923,6.30312e-06,0.5
56.65,-30.8923,6.30701e-06,0.5
56.66,-30.8923,6.31034e-06,0.5
56.67,-30.8923,6.3131e-06,0.5
56.68,-30.8923,6.31531e-06,0.5
56.69,-30.8923,6.31695e-06,0.5
56.7,-30.8923,6.31805e-06,0.5
56.71,-30.8923,6.31859e-06,0.5
56.72,-30.8923,6.31858e-06,0.5
56.73,-30.8923,6.31803e-06,0.5
56.74,-30.8923,6.31694e-06,0.5
56.75,-30.8923,6.3153e-06,0.5
56.76,-30.8923,6.31313e-06,0.5
56.77,-30.8923,6.31042e-06,0.5
56.78,-30.8923,6.30718e-06,0.5
56.79,-30.8923,6.30342e-06,0.5
56.8,-30.8923,6.29912e-06,0.5
56.81,-30.8923,6.29431e-06,0.5
56.82,-30.8923,6.28897e-06,0.5
56.83,-30.8923,6.28312e-06,0.5
56.84,-30.8923,6.27675e-06,0.5
56.85,-30.8923,6.26988e-06,0.5
56.86,-30.8923,6.2625e-06,0.5
56.87,-30.8923,6.25461e-06,0.5
56.88,-30.8923,6.24622e-06,0.5
56.89,-30.8923,6.23733e-06,0.5
56.9,-30.8923,6.22795e-06,0.5
56.91,-30.8923,6.21808e-06,0.5
56.92,-30.8923,6.20772e-06,0.5
56.93,-30.8923,6.19687e-06,0.5
56.94,-30.8923,6.18555e-06,0.5
56.95,-30.8923,6.17374e-06,0.5
56.96,-30.8923,6.16147e-06,0.5
56.97,-30.8923,6.14872e-06,0.5
56.98,-30.8923,6.1355e-06,0.5
56.99,-30.8923,6.12182e-06,0.5
57,-30.8923,6.10768e-06,0.5
57.01,-30.8923,6.09308e-06,0.5
57.02,-30.8923,6.07803e-06,0.5
57.03,-30.8923,6.06252e-06,0.5
57.04,-30.8923,6.04658e-06,0.5
57.05,-30.8923,6.03018e-06,0.5
57.06,-30.8923,6.01335e-06,0.5
57.07,-30.8923,5.99609e-06,0.5
57.08,-30.8923,5.97839e-06,0.5
57.09,-30.8923,5.96026e-06,0.5
57.1,-30.8923,5.94171e-06,0.5
57.11,-30.8923,5.92274e-06,0.5
57.12,-30.8923,5.90335e-06,0.5
57.13,-30.8923,5.88355e-06,0.5
57.14,-30.8923,5.86334e-06,0.5
57.15,-30.8923,5.84272e-06,0.5
57.16,-30.8923,5.82171e-06,0.5
57.17,-30.8923,5.80029e-06,0.5
57.18,-30.8923,5.77848e-06,0.5
57.19,-30.8923,5.75628e-06,0.5
57.2,-30.8923,5.73369e-06,0.5
57.21,-30.8923,5.71072e-06,0.5
57.22,-30.8923,5.68737e-06,0.5
57.23,-30.8923,5.66364e-06,0.5
57.24,-30.8923,5.63955e-06,0.5
57.25,-30.8923,5.61509e-06,0.5
57.26,-30.8923,5.59026e-06,0.5
57.27,-30.8923,5.56508e-06,0.5
57.28,-30.8923,5.53954e-06,0.5
57.29,-30.8923,5.51365e-06,0.5
57.3,-30.8923,5.48741e-06,0.5
57.31,-30.8923,5.46083e-06,0.5
57.32,-30.8923,5.43391e-06,0.5
57.33,-30.8923,5.40665e-06,0.5
57.34,-30.8923,5.37907e-06,0.5
57.35,-30.8923,5.35115e-06,0.5
57.36,-30.8923,5.32292e-06,0.5
57.37,-30.8923,5.29436e-06,0.5
57.38,-30.8923,5.26549e-06,0.5
57.39,-30.8923,5.23631e-06,0.5
57.4,-30.8923,5.20682e-06,0.5
57.41,-30.8923,5.17703e-06,0.5
57.42,-30.8923,5.14694e-06,0.5
57.43,-30.8923,5.11656e-06,0.5
57.44,-30.8923,5.08588e-06,0.5
57.45,-30.8923,5.05492e-06,0.5
57.46,-30.8923,5.02368e-06,0.5
57.47,-30.8923,4.99216e-06,0.5
57.48,-30.8923,4.96036e-06,0.5
57.49,-30.8923,4.9283e-06,0.5
57.5,-30.8923,4.89597e-06,0.5
57.51,-30.8923,4.86337e-06,0.5
57.52,-30.8923,4.83052e-06,0.5
57.53,-30.8923,4.79742e-06,0.5
57.54,-30.8923,4.76407e-06,0.5
57.55,-30.8923,4.73047e-06,0.5
57.56,-30.8923,4.69663e-06,0.5
57.57,-30.8923,4.66255e-06,0.5
57.58,-30.8923,4.62824e-06,0.5
57.59,-30.8923,4.5937e-06,0.5
57.6,-30.8923,4.55894e-06,0.5
57.61,-30.8923,4.52396e-06,0.5
57.62,-30.8923,4.48876e-06,0.5
57.63,-30.8923,4.45335e-06,0.5
57.64,-30.8923,4.41773e-06,0.5
57.65,-30.8923,4.38191e-06,0.5
57.66,-30.8923,4.34588e-06,0.5
57.67,-30.8923,4.30966e-06,0.5
57.68,-30.8923,4.27325e-06,0.5
57.69,-30.8923,4.23666e-06,0.5
57.7,-30.8923,4.19987e-06,0.5
57.71,-30.8923,4.16291e-06,0.5
57.72,-30.8923,4.12578e-06,0.5
57.73,-30.8923,4.08847e-06,0.5
57.74,-30.8923,4.05099e-06,0.5
57.75,-30.8923,4.01336e-06,0.5
57.76,-30.8923,3.97556e-06,0.5
57.77,-30.8923,3.93761e-06,0.5
57.78,-30.8923,3.89951e-06,0.5
57.79,-30.8923,3.86126e-06,0.5
57.8,-30.8923,3.82286e-06,0.5
57.81,-30.8923,3.78433e-06,0.5
57.82,-30.8923,3.74567e-06,0.5
57.83,-30.8923,3.70687e-06,0.5
57.84,-30.8923,3.66795e-06,0.5
57.85,-30.8923,3.6289e-06,0.5
57.86,-30.8923,3.58974e-06,0.5
57.87,-30.8923,3.55046e-06,0.5
57.88,-30.8923,3.51107e-06,0.5
57.89,-30.8923,3.47157e-06,0.5
57.9,-30.8923,3.43197e-06,0.5
57.91,-30.8923,3.39227e-06,0.5
57.92,-30.8923,3.35248e-06,0.5
57.93,-30.8923,3.31259e-06,0.5
57.94,-30.8923,3.27262e-06,0.5
57.95,-30.8923,3.23257e-06,0.5
57.96,-30.8923,3.19243e-06,0.5
57.97,-30.8923,3.15222e-06,0.5
57.98,-30.8923,3.11194e-06,0.5
57.99,-30.8923,3.07159e-06,0.5
58,-30.8923,3.03117e-06,0.5
58.01,-30.8923,2.9907e-06,0.5
58.02,-30.8923,2.95017e-06,0.5
58.03,-30.8923,2.90959e-06,0.5
58.04,-30.8923,2.86895e-06,0.5
58.05,-30.8923,2.82827e-06,0.5
58.06,-30.8923,2.78756e-06,0.5
58.07,-30.8923,2.7468e-06,0.5
58.08,-30.8923,2.70601e-06,0.5
58.09,-30.8923,2.66519e-06,0.5
58.1,-30.8923,2.62434e-06,0.5
58.11,-30.8923,2.58347e-06,0.5
58.12,-30.8923,2.54258e-06,0.5
58.13,-30.8923,2.50167e-06,0.5
58.14,-30.8923,2.46075e-06,0.5
58.15,-30.8923,2.41983e-06,0.5
58.16,-30.8923,2.37889e-06,0.5
58.17,-30.8923,2.33796e-06,0.5
58.18,-30.8923,2.29703e-06,0.5
58.19,-30.8923,2.2561e-06,0.5
58.2,-30.8923,2.21519e-06,0.5
58.21,-30.8923,2.17429e-06,0.5
58.22,-30.8923,2.1334e-06,0.5
58.23,-30.8923,2.09253e-06,0.5
58.24,-30.8923,2.05169e-06,0.5
58.25,-30.8923,2.01087e-06,0.5
58.26,-30.8923,1.97008e-06,0.5
