t,theta,w,torque
61.77,266.649,5.84235,1.5
61.78,266.707,5.83925,1.5
61.79,266.766,5.83671,1.5
61.8,266.824,5.83474,1.5
61.81,266.882,5.83334,1.5
61.82,266.941,5.83252,1.5
61.83,266.999,5.83229,1.5
61.84,267.057,5.83263,1.5
61.85,267.116,5.83356,1.5
61.86,267.174,5.83506,1.5
61.87,267.232,5.83714,1.5
61.88,267.291,5.83979,1.5
61.89,267.349,5.84299,1.5
61.9,267.407,5.84674,1.5
61.91,267.466,5.85102,1.5
61.92,267.524,5.85583,1.5
61.93,267.583,5.86114,1.5
61.94,267.642,5.86693,1.5
61.95,267.7,5.87319,1.5
61.96,267.759,5.8799,1.5
61.97,267.818,5.88703,1.5
61.98,267.877,5.89456,1.5
61.99,267.936,5.90246,1.5
62,267.995,5.91071,1.5
62.01,268.054,5.91928,1.5
62.02,268.113,5.92813,1.5
62.03,268.173,5.93725,1.5
62.04,268.232,5.94659,1.5
62.05,268.292,5.95612,1.5
62.06,268.351,5.96581,1.5
62.07,268.411,5.97563,1.5
62.08,268.471,5.98554,1.5
62.09,268.531,5.99551,1.5
62.1,268.591,6.0055,1.5
62.11,268.651,6.01547,1.5
62.12,268.711,6.02539,1.5
62.13,268.771,6.03522,1.5
62.14,268.832,6.04493,1.5
62.15,268.892,6.05448,1.5
62.16,268.953,6.06383,1.5
62.17,269.013,6.07296,1.5
62.18,269.074,6.08182,1.5
62.19,269.135,6.09038,1.5
62.2,269.196,6.09862,1.5
62.21,269.257,6.1065,1.5
62.22,269.318,6.11399,1.5
62.23,269.379,6.12106,1.5
62.24,269.441,6.12769,1.5
62.25,269.502,6.13385,1.5
62.26,269.563,6.13952,1.5
62.27,269.625,6.14466,1.5
62.28,269.686,6.14928,1.5
62.29,269.748,6.15334,1.5
62.3,269.809,6.15683,1.5
62.31,269.871,6.15974,1.5
62.32,269.932,6.16206,1.5
62.33,269.994,6.16377,1.5
62.34,270.056,6.16488,1.5
62.35,270.117,6.16537,1.5
62.36,270.179,6.16524,1.5
62.37,270.241,6.1645,1.5
62.38,270.302,6.16315,1.5
62.39,270.364,6.16119,1.5
62.4,270.425,6.15863,1.5
62.41,270.487,6.15548,1.5
62.42,270.549,6.15175,1.5
62.43,270.61,6.14746,1.5
62.44,270.672,6.14263,1.5
62.45,270.733,6.13726,1.5
62.46,270.794,6.13139,1.5
62.47,270.856,6.12504,1.5
62.48,270.917,6.11822,1.5
62.49,270.978,6.11097,1.5
62.5,271.039,6.10332,1.5
62.51,271.1,6.09528,1.5
62.52,271.161,6.0869,1.5
62.53,271.222,6.07821,1.5
62.54,271.282,6.06923,1.5
62.55,271.343,6.06,1.5
62.56,271.404,6.05055,1.5
62.57,271.464,6.04093,1.5
62.58,271.524,6.03116,1.5
62.59,271.585,6.02128,1.5
62.6,271.645,6.01133,1.5
62.61,271.705,6.00134,1.5
62.62,271.765,5.99135,1.5
62.63,271.825,5.9814,1.5
62.64,271.885,5.97152,1.5
62.65,271.944,5.96174,1.5
62.66,272.004,5.95211,1.5
62.67,272.063,5.94264,1.5
62.68,272.123,5.93339,1.5
62.69,272.182,5.92438,1.5
62.7,272.241,5.91564,1.5
62.71,272.3,5.90719,1.5
62.72,272.359,5.89908,1.5
62.73,272.418,5.89133,1.5
62.74,272.477,5.88397,1.5
62.75,272.536,5.87701,1.5
62.76,272.595,5.87048,1.5
62.77,272.653,5.86442,1.5
62.78,272.712,5.85882,1.5
62.79,272.771,5.85373,1.5
62.8,272.829,5.84914,1.5
62.81,272.887,5.84508,1.5
62.82,272.946,5.84156,1.5
62.83,273.004,5.8386,1.5
62.84,273.063,5.83619,1.5
62.85,273.121,5.83435,1.5
62.86,273.179,5.8331,1.5
62.87,273.238,5.83242,1.5
62.88,273.296,5.83232,1.5
62.89,273.354,5.8328,1.5
62.9,273.413,5.83387,1.5
62.91,273.471,5.83551,1.5
62.92,273.529,5.83773,1.5
62.93,273.588,5.84051,1.5
62.94,273.646,5.84384,1.5
62.95,273.705,5.84772,1.5
62.96,273.763,5.85213,1.5
62.97,273.822,5.85706,1.5
62.98,273.88,5.86248,1.5
62.99,273.939,5.86839,1.5
63,273.998,5.87476,1.5
63.01,274.056,5.88157,1.5
63.02,274.115,5.8888,1.5
63.03,274.174,5.89642,1.5
63.04,274.233,5.90441,1.5
63.05,274.292,5.91274,1.5
63.06,274.351,5.92138,1.5
63.07,274.411,5.9303,1.5
63.08,274.47,5.93947,1.5
63.09,274.53,5.94886,1.5
63.1,274.589,5.95843,1.5
63.11,274.649,5.96816,1.5
63.12,274.708,5.978,1.5
63.13,274.768,5.98793,1.5
63.14,274.828,5.9979,1.5
63.15,274.888,6.00789,1.5
63.16,274.948,6.01785,1.5
63.17,275.009,6.02775,1.5
63.18,275.069,6.03756,1.5
63.19,275.129,6.04723,1.5
63.2,275.19,6.05674,1.5
63.21,275.25,6.06604,1.5
63.22,275.311,6.07511,1.5
63.23,275.372,6.0839,1.5
63.24,275.433,6.09239,1.5
63.25,275.494,6.10055,1.5
63.26,275.555,6.10834,1.5
63.27,275.616,6.11573,1.5
63.28,275.677,6.1227,1.5
63.29,275.738,6.12921,1.5
63.3,275.8,6.13526,1.5
63.31,275.861,6.1408,1.5
63.32,275.923,6.14582,1.5
63.33,275.984,6.1503,1.5
63.34,276.046,6.15423,1.5
63.35,276.107,6.15758,1.5
63.36,276.169,6.16035,1.5
63.37,276.23,6.16253,1.5
63.38,276.292,6.16409,1.5
63.39,276.354,6.16505,1.5
63.4,276.415,6.16539,1.5
63.41,276.477,6.16512,1.5
63.42,276.539,6.16423,1.5
63.43,276.6,6.16273,1.5
63.44,276.662,6.16063,1.5
63.45,276.723,6.15793,1.5
63.46,276.785,6.15464,1.5
63.47,276.847,6.15078,1.5
63.48,276.908,6.14635,1.5
63.49,276.969,6.14139,1.5
63.5,277.031,6.1359,1.5
63.51,277.092,6.12991,1.5
63.52,277.153,6.12345,1.5
63.53,277.215,6.11652,1.5
63.54,277.276,6.10917,1.5
63.55,277.337,6.10143,1.5
63.56,277.398,6.09331,1.5
63.57,277.459,6.08485,1.5
63.58,277.519,6.07608,1.5
63.59,277.58,6.06704,1.5
63.6,277.641,6.05775,1.5
63.61,277.701,6.04826,1.5
63.62,277.762,6.0386,1.5
63.63,277.822,6.0288,1.5
63.64,277.882,6.0189,1.5
63.65,277.942,6.00894,1.5
63.66,278.003,5.99895,1.5
63.67,278.062,5.98896,1.5
63.68,278.122,5.97902,1.5
63.69,278.182,5.96916,1.5
63.7,278.242,5.95942,1.5
63.71,278.301,5.94982,1.5
63.72,278.361,5.94041,1.5
63.73,278.42,5.93121,1.5
63.74,278.479,5.92226,1.5
63.75,278.539,5.91358,1.5
63.76,278.598,5.90522,1.5
63.77,278.657,5.89719,1.5
63.78,278.716,5.88953,1.5
63.79,278.774,5.88226,1.5
63.8,278.833,5.8754,1.5
63.81,278.892,5.86899,1.5
63.82,278.951,5.86303,1.5
63.83,279.009,5.85756,1.5
63.84,279.068,5.85258,1.5
63.85,279.126,5.84812,1.5
63.86,279.185,5.84419,1.5
63.87,279.243,5.8408,1.5
63.88,279.302,5.83797,1.5
63.89,279.36,5.8357,1.5
63.9,279.418,5.834,1.5
63.91,279.477,5.83288,1.5
63.92,279.535,5.83234,1.5
63.93,279.593,5.83238,1.5
63.94,279.652,5.83301,1.5
63.95,279.71,5.83421,1.5
63.96,279.768,5.83599,1.5
63.97,279.827,5.83834,1.5
63.98,279.885,5.84126,1.5
63.99,279.943,5.84472,1.5
64,280.002,5.84873,1.5
64.01,280.06,5.85327,1.5
64.02,280.119,5.85831,1.5
64.03,280.178,5.86386,1.5
64.04,280.236,5.86988,1.5
64.05,280.295,5.87636,1.5
64.06,280.354,5.88327,1.5
64.07,280.413,5.89059,1.5
64.08,280.472,5.89831,1.5
64.09,280.531,5.90638,1.5
64.1,280.59,5.91478,1.5
64.11,280.649,5.92349,1.5
64.12,280.708,5.93247,1.5
64.13,280.768,5.9417,1.5
64.14,280.827,5.95114,1.5
64.15,280.887,5.96075,1.5
64.16,280.946,5.97051,1.5
64.17,281.006,5.98038,1.5
64.18,281.066,5.99032,1.5
64.19,281.126,6.0003,1.5
64.2,281.186,6.01028,1.5
64.21,281.246,6.02023,1.5
64.22,281.306,6.03012,1.5
64.23,281.367,6.03989,1.5
64.24,281.427,6.04953,1.5
64.25,281.488,6.05899,1.5
64.26,281.548,6.06824,1.5
64.27,281.609,6.07724,1.5
64.28,281.67,6.08597,1.5
64.29,281.731,6.09438,1.5
64.3,281.792,6.10245,1.5
64.31,281.853,6.11015,1.5
64.32,281.914,6.11744,1.5
64.33,281.975,6.1243,1.5
64.34,282.036,6.13071,1.5
64.35,282.098,6.13663,1.5
64.36,282.159,6.14205,1.5
64.37,282.221,6.14695,1.5
64.38,282.282,6.1513,1.5
64.39,282.344,6.15509,1.5
64.4,282.405,6.1583,1.5
64.41,282.467,6.16093,1.5
64.42,282.528,6.16296,1.5
64.43,282.59,6.16438,1.5
64.44,282.652,6.16519,1.5
64.45,282.713,6.16539,1.5
64.46,282.775,6.16497,1.5
64.47,282.837,6.16393,1.5
64.48,282.898,6.16229,1.5
64.49,282.96,6.16004,1.5
64.5,283.021,6.15719,1.5
64.51,283.083,6.15377,1.5
64.52,283.144,6.14977,1.5
64.53,283.206,6.14521,1.5
64.54,283.267,6.14012,1.5
64.55,283.329,6.13451,1.5
64.56,283.39,6.12841,1.5
64.57,283.451,6.12183,1.5
64.58,283.512,6.1148,1.5
64.59,283.574,6.10735,1.5
64.6,283.635,6.09951,1.5
64.61,283.696,6.09131,1.5
64.62,283.756,6.08277,1.5
64.63,283.817,6.07393,1.5
64.64,283.878,6.06483,1.5
64.65,283.939,6.05549,1.5
64.66,283.999,6.04596,1.5
64.67,284.059,6.03626,1.5
64.68,284.12,6.02644,1.5
64.69,284.18,6.01652,1.5
64.7,284.24,6.00654,1.5
64.71,284.3,5.99655,1.5
64.72,284.36,5.98658,1.5
64.73,284.42,5.97665,1.5
64.74,284.48,5.96682,1.5
64.75,284.539,5.9571,1.5
64.76,284.599,5.94755,1.5
64.77,284.658,5.93818,1.5
64.78,284.717,5.92904,1.5
64.79,284.777,5.92015,1.5
64.8,284.836,5.91155,1.5
64.81,284.895,5.90326,1.5
64.82,284.954,5.89532,1.5
64.83,285.013,5.88775,1.5
64.84,285.072,5.88058,1.5
64.85,285.13,5.87383,1.5
64.86,285.189,5.86752,1.5
64.87,285.248,5.86168,1.5
64.88,285.306,5.85632,1.5
64.89,285.365,5.85146,1.5
64.9,285.423,5.84713,1.5
64.91,285.482,5.84333,1.5
64.92,285.54,5.84007,1.5
64.93,285.599,5.83737,1.5
64.94,285.657,5.83524,1.5
64.95,285.715,5.83368,1.5
64.96,285.774,5.8327,1.5
64.97,285.832,5.8323,1.5
64.98,285.89,5.83248,1.5
64.99,285.949,5.83324,1.5
65,286.007,5.83459,1.5
65.01,286.065,5.83651,1.5
65.02,286.124,5.83899,1.5
65.03,286.182,5.84204,1.5
65.04,286.241,5.84564,1.5
65.05,286.299,5.84977,1.5
65.06,286.358,5.85443,1.5
65.07,286.416,5.8596,1.5
65.08,286.475,5.86526,1.5
65.09,286.533,5.87139,1.5
65.1,286.592,5.87798,1.5
65.11,286.651,5.88499,1.5
65.12,286.71,5.89241,1.5
65.13,286.769,5.90021,1.5
65.14,286.828,5.90836,1.5
65.15,286.887,5.91685,1.5
65.16,286.946,5.92562,1.5
65.17,287.006,5.93467,1.5
65.18,287.065,5.94395,1.5
65.19,287.124,5.95343,1.5
65.2,287.184,5.96308,1.5
65.21,287.244,5.97287,1.5
65.22,287.304,5.98276,1.5
65.23,287.363,5.99271,1.5
65.24,287.423,6.0027,1.5
65.25,287.483,6.01268,1.5
65.26,287.544,6.02261,1.5
65.27,287.604,6.03247,1.5
65.28,287.664,6.04222,1.5
65.29,287.725,6.05182,1.5
65.3,287.785,6.06123,1.5
65.31,287.846,6.07042,1.5
65.32,287.907,6.07936,1.5
65.33,287.968,6.08802,1.5
65.34,288.028,6.09635,1.5
65.35,288.089,6.10433,1.5
65.36,288.151,6.11193,1.5
65.37,288.212,6.11913,1.5
65.38,288.273,6.12588,1.5
65.39,288.334,6.13217,1.5
65.4,288.396,6.13798,1.5
65.41,288.457,6.14328,1.5
65.42,288.518,6.14804,1.5
65.43,288.58,6.15226,1.5
65.44,288.641,6.15591,1.5
65.45,288.703,6.15899,1.5
65.46,288.765,6.16147,1.5
65.47,288.826,6.16336,1.5
65.48,288.888,6.16463,1.5
65.49,288.95,6.16529,1.5
65.5,289.011,6.16534,1.5
65.51,289.073,6.16477,1.5
65.52,289.135,6.16359,1.5
65.53,289.196,6.1618,1.5
65.54,289.258,6.15941,1.5
65.55,289.319,6.15642,1.5
65.56,289.381,6.15286,1.5
65.57,289.442,6.14873,1.5
65.58,289.504,6.14404,1.5
65.59,289.565,6.13882,1.5
65.6,289.627,6.13309,1.5
65.61,289.688,6.12687,1.5
65.62,289.749,6.12018,1.5
65.63,289.81,6.11305,1.5
65.64,289.871,6.10551,1.5
65.65,289.932,6.09758,1.5
65.66,289.993,6.08929,1.5
65.67,290.054,6.08068,1.5
65.68,290.115,6.07178,1.5
65.69,290.176,6.06261,1.5
65.7,290.236,6.05323,1.5
65.71,290.297,6.04365,1.5
65.72,290.357,6.03392,1.5
65.73,290.417,6.02406,1.5
65.74,290.478,6.01413,1.5
65.75,290.538,6.00415,1.5
65.76,290.598,5.99416,1.5
65.77,290.658,5.98419,1.5
65.78,290.717,5.97428,1.5
65.79,290.777,5.96447,1.5
65.8,290.837,5.9548,1.5
65.81,290.896,5.94528,1.5
65.82,290.956,5.93597,1.5
65.83,291.015,5.92688,1.5
65.84,291.074,5.91806,1.5
65.85,291.133,5.90953,1.5
65.86,291.192,5.90133,1.5
65.87,291.251,5.89347,1.5
65.88,291.31,5.88599,1.5
65.89,291.369,5.87892,1.5
65.9,291.428,5.87227,1.5
65.91,291.486,5.86607,1.5
65.92,291.545,5.86035,1.5
65.93,291.604,5.85511,1.5
65.94,291.662,5.85038,1.5
65.95,291.721,5.84617,1.5
65.96,291.779,5.8425,1.5
65.97,291.837,5.83937,1.5
65.98,291.896,5.83681,1.5
65.99,291.954,5.83481,1.5
66,292.013,5.83339,1.5
66.01,292.071,5.83255,1.5
66.02,292.129,5.83229,1.5
66.03,292.188,5.83261,1.5
66.04,292.246,5.83351,1.5
66.05,292.304,5.835,1.5
66.06,292.363,5.83705,1.5
66.07,292.421,5.83967,1.5
66.08,292.479,5.84285,1.5
66.09,292.538,5.84658,1.5
66.1,292.596,5.85084,1.5
66.11,292.655,5.85562,1.5
66.12,292.713,5.86091,1.5
66.13,292.772,5.86669,1.5
66.14,292.831,5.87293,1.5
66.15,292.89,5.87962,1.5
66.16,292.948,5.88673,1.5
66.17,293.007,5.89425,1.5
66.18,293.066,5.90213,1.5
66.19,293.125,5.91037,1.5
66.2,293.184,5.91892,1.5
66.21,293.244,5.92777,1.5
66.22,293.303,5.93687,1.5
66.23,293.362,5.9462,1.5
66.24,293.422,5.95573,1.5
66.25,293.482,5.96542,1.5
66.26,293.541,5.97523,1.5
66.27,293.601,5.98514,1.5
66.28,293.661,5.99511,1.5
66.29,293.721,6.00509,1.5
66.3,293.781,6.01506,1.5
66.31,293.841,6.02499,1.5
66.32,293.902,6.03482,1.5
66.33,293.962,6.04454,1.5
66.34,294.022,6.05409,1.5
66.35,294.083,6.06346,1.5
66.36,294.144,6.07259,1.5
66.37,294.204,6.08147,1.5
66.38,294.265,6.09005,1.5
66.39,294.326,6.0983,1.5
66.4,294.387,6.10619,1.5
66.41,294.448,6.1137,1.5
66.42,294.51,6.12079,1.5
66.43,294.571,6.12743,1.5
66.44,294.632,6.13361,1.5
66.45,294.693,6.1393,1.5
66.46,294.755,6.14447,1.5
66.47,294.816,6.1491,1.5
66.48,294.878,6.15319,1.5
66.49,294.939,6.1567,1.5
66.5,295.001,6.15964,1.5
66.51,295.063,6.16198,1.5
66.52,295.124,6.16372,1.5
66.53,295.186,6.16485,1.5
66.54,295.248,6.16536,1.5
66.55,295.309,6.16526,1.5
66.56,295.371,6.16455,1.5
66.57,295.432,6.16322,1.5
66.58,295.494,6.16128,1.5
66.59,295.556,6.15875,1.5
66.6,295.617,6.15562,1.5
66.61,295.679,6.15192,1.5
66.62,295.74,6.14765,1.5
66.63,295.802,6.14284,1.5
66.64,295.863,6.1375,1.5
66.65,295.925,6.13165,1.5
66.66,295.986,6.12531,1.5
66.67,296.047,6.11851,1.5
66.68,296.108,6.11128,1.5
66.69,296.169,6.10364,1.5
66.7,296.23,6.09562,1.5
66.71,296.291,6.08725,1.5
66.72,296.352,6.07857,1.5
66.73,296.413,6.0696,1.5
66.74,296.473,6.06038,1.5
66.75,296.534,6.05094,1.5
66.76,296.594,6.04133,1.5
66.77,296.655,6.03156,1.5
66.78,296.715,6.02169,1.5
66.79,296.775,6.01174,1.5
66.8,296.835,6.00175,1.5
66.81,296.895,5.99176,1.5
66.82,296.955,5.98181,1.5
66.83,297.015,5.97192,1.5
66.84,297.075,5.96214,1.5
66.85,297.134,5.9525,1.5
66.86,297.194,5.94303,1.5
66.87,297.253,5.93377,1.5
66.88,297.312,5.92474,1.5
66.89,297.371,5.91599,1.5
66.9,297.431,5.90753,1.5
66.91,297.49,5.89941,1.5
66.92,297.549,5.89164,1.5
66.93,297.607,5.88426,1.5
66.94,297.666,5.87729,1.5
66.95,297.725,5.87074,1.5
66.96,297.784,5.86466,1.5
66.97,297.842,5.85904,1.5
66.98,297.901,5.85393,1.5
66.99,297.959,5.84932,1.5
67,298.018,5.84524,1.5
67.01,298.076,5.8417,1.5
67.02,298.135,5.83871,1.5
67.03,298.193,5.83628,1.5
67.04,298.251,5.83442,1.5
67.05,298.31,5.83314,1.5
67.06,298.368,5.83243,1.5
67.07,298.426,5.83231,1.5
67.08,298.485,5.83277,1.5
67.09,298.543,5.83382,1.5
67.1,298.601,5.83544,1.5
67.11,298.66,5.83763,1.5
67.12,298.718,5.84039,1.5
67.13,298.777,5.8437,1.5
67.14,298.835,5.84755,1.5
67.15,298.894,5.85194,1.5
67.16,298.952,5.85685,1.5
67.17,299.011,5.86225,1.5
67.18,299.069,5.86814,1.5
67.19,299.128,5.8745,1.5
67.2,299.187,5.88129,1.5
67.21,299.246,5.8885,1.5
67.22,299.305,5.89611,1.5
67.23,299.364,5.90408,1.5
67.24,299.423,5.91239,1.5
67.25,299.482,5.92102,1.5
67.26,299.541,5.92993,1.5
67.27,299.6,5.93909,1.5
67.28,299.66,5.94847,1.5
67.29,299.719,5.95804,1.5
67.3,299.779,5.96776,1.5
67.31,299.839,5.9776,1.5
67.32,299.899,5.98753,1.5
67.33,299.959,5.9975,1.5
67.34,300.019,6.00749,1.5
67.35,300.079,6.01745,1.5
67.36,300.139,6.02736,1.5
67.37,300.199,6.03717,1.5
67.38,300.26,6.04685,1.5
67.39,300.32,6.05636,1.5
67.4,300.381,6.06567,1.5
67.41,300.441,6.07475,1.5
67.42,300.502,6.08355,1.5
67.43,300.563,6.09206,1.5
67.44,300.624,6.10023,1.5
67.45,300.685,6.10803,1.5
67.46,300.746,6.11544,1.5
67.47,300.807,6.12242,1.5
67.48,300.869,6.12896,1.5
67.49,300.93,6.13502,1.5
67.5,300.991,6.14059,1.5
67.51,301.053,6.14563,1.5
67.52,301.114,6.15014,1.5
67.53,301.176,6.15408,1.5
67.54,301.237,6.15746,1.5
67.55,301.299,6.16025,1.5
67.56,301.361,6.16245,1.5
67.57,301.422,6.16404,1.5
67.58,301.484,6.16503,1.5
67.59,301.546,6.16539,1.5
67.6,301.607,6.16515,1.5
67.61,301.669,6.16428,1.5
67.62,301.73,6.16281,1.5
67.63,301.792,6.16073,1.5
67.64,301.854,6.15805,1.5
67.65,301.915,6.15479,1.5
67.66,301.977,6.15095,1.5
67.67,302.038,6.14655,1.5
67.68,302.1,6.1416,1.5
67.69,302.161,6.13614,1.5
67.7,302.222,6.13017,1.5
67.71,302.284,6.12372,1.5
67.72,302.345,6.11682,1.5
67.73,302.406,6.10948,1.5
67.74,302.467,6.10175,1.5
67.75,302.528,6.09364,1.5
67.76,302.589,6.0852,1.5
67.77,302.65,6.07644,1.5
67.78,302.71,6.06741,1.5
67.79,302.771,6.05814,1.5
67.8,302.832,6.04865,1.5
67.81,302.892,6.039,1.5
67.82,302.952,6.0292,1.5
67.83,303.013,6.01931,1.5
67.84,303.073,6.00935,1.5
67.85,303.133,5.99936,1.5
67.86,303.193,5.98937,1.5
67.87,303.253,5.97943,1.5
67.88,303.312,5.96957,1.5
67.89,303.372,5.95981,1.5
67.9,303.432,5.95021,1.5
67.91,303.491,5.94079,1.5
67.92,303.55,5.93158,1.5
67.93,303.61,5.92262,1.5
67.94,303.669,5.91393,1.5
67.95,303.728,5.90555,1.5
67.96,303.787,5.89751,1.5
67.97,303.846,5.88984,1.5
67.98,303.905,5.88255,1.5
67.99,303.964,5.87568,1.5
68,304.022,5.86924,1.5
68.01,304.081,5.86327,1.5
68.02,304.14,5.85777,1.5
68.03,304.198,5.85277,1.5
68.04,304.257,5.84829,1.5
68.05,304.315,5.84434,1.5
68.06,304.373,5.84093,1.5
68.07,304.432,5.83807,1.5
68.08,304.49,5.83578,1.5
68.09,304.549,5.83406,1.5
68.1,304.607,5.83292,1.5
68.11,304.665,5.83235,1.5
68.12,304.724,5.83237,1.5
68.13,304.782,5.83297,1.5
68.14,304.84,5.83415,1.5
68.15,304.899,5.83591,1.5
68.16,304.957,5.83824,1.5
68.17,305.015,5.84113,1.5
68.18,305.074,5.84457,1.5
68.19,305.132,5.84856,1.5
68.2,305.191,5.85307,1.5
68.21,305.249,5.8581,1.5
68.22,305.308,5.86362,1.5
68.23,305.367,5.86963,1.5
68.24,305.425,5.87609,1.5
68.25,305.484,5.88298,1.5
68.26,305.543,5.89029,1.5
68.27,305.602,5.89799,1.5
68.28,305.661,5.90604,1.5
68.29,305.72,5.91444,1.5
68.3,305.779,5.92313,1.5
68.31,305.838,5.93211,1.5
68.32,305.898,5.94132,1.5
68.33,305.957,5.95075,1.5
68.34,306.017,5.96036,1.5
68.35,306.077,5.97011,1.5
68.36,306.136,5.97998,1.5
68.37,306.196,5.98992,1.5
68.38,306.256,5.9999,1.5
68.39,306.316,6.00988,1.5
68.4,306.376,6.01983,1.5
68.41,306.437,6.02972,1.5
68.42,306.497,6.0395,1.5
68.43,306.557,6.04914,1.5
68.44,306.618,6.05861,1.5
68.45,306.678,6.06787,1.5
68.46,306.739,6.07688,1.5
68.47,306.8,6.08562,1.5
68.48,306.861,6.09405,1.5
68.49,306.922,6.10213,1.5
68.5,306.983,6.10984,1.5
68.51,307.044,6.11715,1.5
68.52,307.105,6.12403,1.5
68.53,307.167,6.13046,1.5
68.54,307.228,6.1364,1.5
68.55,307.289,6.14184,1.5
68.56,307.351,6.14676,1.5
68.57,307.412,6.15113,1.5
68.58,307.474,6.15495,1.5
68.59,307.535,6.15819,1.5
68.6,307.597,6.16084,1.5
68.61,307.659,6.16289,1.5
68.62,307.72,6.16434,1.5
68.63,307.782,6.16517,1.5
68.64,307.843,6.16539,1.5
68.65,307.905,6.165,1.5
68.66,307.967,6.16399,1.5
68.67,308.028,6.16237,1.5
68.68,308.09,6.16014,1.5
68.69,308.152,6.15732,1.5
68.7,308.213,6.15392,1.5
68.71,308.275,6.14994,1.5
68.72,308.336,6.14541,1.5
68.73,308.398,6.14034,1.5
68.74,308.459,6.13475,1.5
68.75,308.52,6.12867,1.5
68.76,308.582,6.12211,1.5
68.77,308.643,6.1151,1.5
68.78,308.704,6.10766,1.5
68.79,308.765,6.09984,1.5
68.8,308.826,6.09165,1.5
68.81,308.887,6.08313,1.5
68.82,308.948,6.0743,1.5
68.83,309.008,6.06521,1.5
68.84,309.069,6.05588,1.5
68.85,309.129,6.04635,1.5
68.86,309.19,6.03666,1.5
68.87,309.25,6.02684,1.5
68.88,309.31,6.01692,1.5
68.89,309.37,6.00695,1.5
68.9,309.43,5.99696,1.5
68.91,309.49,5.98698,1.5
68.92,309.55,5.97706,1.5
68.93,309.61,5.96722,1.5
68.94,309.669,5.9575,1.5
68.95,309.729,5.94793,1.5
68.96,309.788,5.93856,1.5
68.97,309.848,5.92941,1.5
68.98,309.907,5.92051,1.5
68.99,309.966,5.91189,1.5
69,310.025,5.90359,1.5
69.01,310.084,5.89564,1.5
69.02,310.143,5.88805,1.5
69.03,310.202,5.88086,1.5
69.04,310.261,5.87409,1.5
69.05,310.32,5.86777,1.5
69.06,310.378,5.8619,1.5
69.07,310.437,5.85653,1.5
69.08,310.495,5.85165,1.5
69.09,310.554,5.8473,1.5
69.1,310.612,5.84347,1.5
69.11,310.671,5.84019,1.5
69.12,310.729,5.83747,1.5
69.13,310.787,5.83532,1.5
69.14,310.846,5.83373,1.5
69.15,310.904,5.83273,1.5
69.16,310.962,5.8323,1.5
69.17,311.021,5.83246,1.5
69.18,311.079,5.8332,1.5
69.19,311.137,5.83452,1.5
69.2,311.196,5.83642,1.5
69.21,311.254,5.83888,1.5
69.22,311.313,5.84191,1.5
69.23,311.371,5.84548,1.5
69.24,311.429,5.84959,1.5
69.25,311.488,5.85423,1.5
69.26,311.547,5.85938,1.5
69.27,311.605,5.86502,1.5
69.28,311.664,5.87113,1.5
69.29,311.723,5.8777,1.5
69.3,311.781,5.8847,1.5
69.31,311.84,5.8921,1.5
69.32,311.899,5.89989,1.5
69.33,311.958,5.90803,1.5
69.34,312.017,5.9165,1.5
69.35,312.077,5.92526,1.5
69.36,312.136,5.9343,1.5
69.37,312.195,5.94357,1.5
69.38,312.255,5.95304,1.5
69.39,312.314,5.96269,1.5
69.4,312.374,5.97247,1.5
69.41,312.434,5.98236,1.5
69.42,312.494,5.99231,1.5
69.43,312.554,6.00229,1.5
69.44,312.614,6.01227,1.5
69.45,312.674,6.02221,1.5
69.46,312.734,6.03208,1.5
69.47,312.795,6.04183,1.5
69.48,312.855,6.05143,1.5
69.49,312.916,6.06085,1.5
69.5,312.976,6.07006,1.5
69.51,313.037,6.07901,1.5
69.52,313.098,6.08767,1.5
69.53,313.159,6.09602,1.5
69.54,313.22,6.10402,1.5
69.55,313.281,6.11163,1.5
69.56,313.342,6.11884,1.5
69.57,313.403,6.12562,1.5
69.58,313.464,6.13193,1.5
69.59,313.526,6.13775,1.5
69.6,313.587,6.14307,1.5
69.61,313.649,6.14786,1.5
69.62,313.71,6.1521,1.5
69.63,313.772,6.15578,1.5
69.64,313.833,6.15888,1.5
69.65,313.895,6.16138,1.5
69.66,313.957,6.16329,1.5
69.67,314.018,6.16459,1.5
69.68,314.08,6.16528,1.5
69.69,314.141,6.16535,1.5
69.7,314.203,6.16481,1.5
69.71,314.265,6.16365,1.5
69.72,314.326,6.16189,1.5
69.73,314.388,6.15952,1.5
69.74,314.45,6.15656,1.5
69.75,314.511,6.15302,1.5
69.76,314.573,6.14891,1.5
69.77,314.634,6.14424,1.5
69.78,314.696,6.13905,1.5
69.79,314.757,6.13334,1.5
69.8,314.818,6.12713,1.5
69.81,314.879,6.12046,1.5
69.82,314.941,6.11335,1.5
69.83,315.002,6.10582,1.5
69.84,315.063,6.09791,1.5
69.85,315.124,6.08963,1.5
69.86,315.184,6.08104,1.5
69.87,315.245,6.07214,1.5
69.88,315.306,6.06299,1.5
69.89,315.367,6.05361,1.5
69.9,315.427,6.04404,1.5
69.91,315.487,6.03431,1.5
69.92,315.548,6.02447,1.5
69.93,315.608,6.01454,1.5
69.94,315.668,6.00456,1.5
69.95,315.728,5.99456,1.5
69.96,315.788,5.9846,1.5
69.97,315.848,5.97469,1.5
69.98,315.907,5.96487,1.5
69.99,315.967,5.95519,1.5
70,316.026,5.94567,1.5
